Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
9.749100685119629,253.39999389648438,1000.0,51.0,0.9594987034797668,0.021779727190732956,3.0,1.0010803937911987,1.0010803937911987,1.0010803937911987,0.009736265055835247,0.0002479999966453761,0.6317111849784851,260000.0,-0.029548533260822296,0.05138698220252991,0.10211549699306488,0.062353745102882385,0.020240508019924164,1.2403180599212646,14.463502883911133,10.142932891845703,19.586524963378906,2919.660400390625,47.7995719909668,1.5766630172729492,49.37623596191406,101.26329040527344,0.5011789798736572,0.5011789798736572,0.5011789798736572,0.0
10.16479206085205,245.0800018310547,1000.0,52.0,0.9626938104629517,0.02234005741775036,18.0,0.99934321641922,0.99934321641922,0.99934321641922,0.011562776751816273,0.0002469999890308827,0.6336804032325745,265000.0,-0.08492151647806168,-0.05537298321723938,0.1915954351425171,0.0330130010843277,-0.029340744018554688,1.3385519981384277,4.843544960021973,-9.61995792388916,19.399261474609375,2980.07958984375,50.63116455078125,9.749557495117188,60.38072204589844,82.8078842163086,0.511888861656189,0.511888861656189,0.511888861656189,0.0
10.278447151184082,247.13999938964844,1000.0,53.0,0.9567817449569702,0.02245308831334114,3.0,1.000095009803772,1.000095009803772,1.000095009803772,0.01090843416750431,0.0002460000105202198,0.6299381256103516,270000.0,-0.03440360352396965,0.050517912954092026,-0.008202054537832737,0.08320482820272446,0.05019182711839676,1.3534228801727295,18.624122619628906,13.780577659606934,19.509334564208984,3026.83251953125,45.09844207763672,1.6162188053131104,46.71466064453125,107.03277587890625,0.522673487663269,0.522673487663269,0.522673487663269,0.0
10.178672790527344,240.8000030517578,1000.0,54.0,0.9507786631584167,0.02016485296189785,14.0,1.0012388229370117,1.0012388229370117,1.0012388229370117,0.011981574818491936,0.00024500000290572643,0.6261576414108276,275000.0,-0.0820443257689476,-0.04764072224497795,0.13435590267181396,0.03912912681698799,-0.044075701385736465,1.228332281112671,6.448067665100098,-12.176054954528809,19.55558967590332,3079.65185546875,44.518192291259766,8.2596435546875,52.777835845947266,94.73673248291016,0.5334945917129517,0.5334945917129517,0.5334945917129517,0.0
10.459638595581055,239.83999633789062,1000.0,55.0,0.9508119225502014,0.020051443949341774,11.0,1.0002161264419556,1.0002161264419556,1.0002161264419556,0.010001691058278084,0.00024399999529123306,0.6261758208274841,280000.0,-0.06599437445402145,0.016049951314926147,0.02669910527765751,0.06985710561275482,0.03072797879576683,1.2667597532272339,5.228691101074219,-1.219376564025879,19.379465103149414,3127.85546875,42.467124938964844,5.696557521820068,48.16368103027344,103.81266021728516,0.5443421006202698,0.5443421006202698,0.5443421006202698,0.0
10.730844497680664,240.9600067138672,1000.0,56.0,0.949908435344696,0.02217218652367592,13.0,0.9996873140335083,0.9996873140335083,0.9996873140335083,0.011423316784203053,0.00024300000222865492,0.6256108283996582,285000.0,-0.0812109187245369,-0.015216544270515442,-0.004391123075038195,0.054179444909095764,-0.015677660703659058,1.2588995695114136,6.190036773681641,0.9613456726074219,19.770383834838867,3181.388427734375,46.4478759765625,7.045083045959473,53.492958068847656,93.47024536132812,0.555216372013092,0.555216372013092,0.555216372013092,0.0
10.6888427734375,234.94000244140625,1000.0,57.0,0.9421924352645874,0.02063373476266861,10.0,1.002699375152588,1.002699375152588,1.002699375152588,0.011927380226552486,0.00024199999461416155,0.6208058595657349,290000.0,-0.06918397545814514,0.012026943266391754,0.07984737306833267,0.03853340819478035,-0.015646036714315414,1.3068015575408936,8.948652267456055,2.758615493774414,19.125411987304688,3236.27392578125,49.19230651855469,5.6549835205078125,54.8472900390625,91.16220092773438,0.5660859942436218,0.5660859942436218,0.5660859942436218,0.0
10.491630554199219,234.32000732421875,1000.0,58.0,0.9382207989692688,0.020993506535887718,9.0,0.9988094568252563,0.9988094568252563,0.9988094568252563,0.011160587891936302,0.0002410000015515834,0.6183484196662903,295000.0,-0.06565932184457779,0.0035246536135673523,-0.018411319702863693,0.04302513226866722,0.004491724073886871,1.103376030921936,6.742610454559326,-2.2060418128967285,20.959407806396484,3295.47119140625,54.252784729003906,4.904723167419434,59.15750503540039,84.52012634277344,0.5769472718238831,0.5769472718238831,0.5769472718238831,0.0
10.621931076049805,230.3000030517578,1000.0,59.0,0.9390310645103455,0.020056569948792458,18.0,1.0052227973937988,1.0052227973937988,1.0052227973937988,0.011269559152424335,0.00023999999393709004,0.6188569664955139,300000.0,-0.08900843560695648,-0.023349113762378693,0.17732946574687958,0.035260140895843506,-0.007764991372823715,1.2631055116653442,3.83304500579834,-2.9095654487609863,19.893539428710938,3357.195556640625,51.56936264038086,10.114824295043945,61.68418884277344,81.05805206298828,0.5877817273139954,0.5877817273139954,0.5877817273139954,0.0
10.589818954467773,236.9199981689453,1000.0,60.0,0.9319347143173218,0.021714583039283752,15.0,1.0044621229171753,1.0044621229171753,1.0044621229171753,0.011294891126453876,0.0002390000008745119,0.6145040392875671,305000.0,-0.09293077886104584,-0.0039223432540893555,-0.029237519949674606,0.0510055273771286,0.015745386481285095,0.9974220991134644,5.815854549407959,1.9828095436096191,20.891149520874023,3413.673095703125,47.8643684387207,8.561580657958984,56.42594909667969,88.6117172241211,0.5986210703849792,0.5986210703849792,0.5986210703849792,0.0
10.988027572631836,231.32000732421875,1000.0,61.0,0.931045413017273,0.022236904129385948,17.0,0.9976771473884583,0.9976771473884583,0.9976771473884583,0.010264255106449127,0.00023799999326001853,0.6139556765556335,310000.0,-0.09999246895313263,-0.007061690092086792,0.13507947325706482,0.05297740548849106,0.0019718781113624573,1.2584508657455444,5.559122562408447,-0.2567319869995117,19.172452926635742,3470.67041015625,46.56162643432617,10.394838333129883,56.95646667480469,87.78634643554688,0.6094380617141724,0.6094380617141724,0.6094380617141724,0.0
10.787986755371094,232.9600067138672,1000.0,62.0,0.9295228719711304,0.021833093836903572,10.0,1.006898045539856,1.006898045539856,1.006898045539856,0.010383013635873795,0.00023700000019744039,0.613033652305603,315000.0,-0.05935399979352951,0.04063846915960312,0.11112653464078903,0.04497774690389633,-0.007999658584594727,1.1182630062103271,5.732089996337891,0.17296743392944336,19.42135238647461,3521.254150390625,44.7595329284668,5.780818939208984,50.54035186767578,98.93085479736328,0.6202414631843567,0.6202414631843567,0.6202414631843567,0.0
10.564136505126953,239.47999572753906,1000.0,63.0,0.9232417345046997,0.02314164489507675,12.0,1.0012688636779785,1.0012688636779785,1.0012688636779785,0.010976766236126423,0.00023600000713486224,0.6092318296432495,320000.0,-0.10083307325839996,-0.04147907346487045,0.023762976750731468,0.06418796628713608,0.019210219383239746,0.9769933819770813,9.867883682250977,4.135793685913086,17.92331314086914,3575.99951171875,47.51626968383789,7.183406829833984,54.699676513671875,91.40821838378906,0.6310612559318542,0.6310612559318542,0.6310612559318542,0.0
10.521860122680664,230.1199951171875,1000.0,64.0,0.9125926494598389,0.022013241425156593,14.0,0.9998600482940674,0.9998600482940674,0.9998600482940674,0.010415025986731052,0.00023499999952036887,0.602838933467865,325000.0,-0.08285913616418839,0.01797393709421158,-0.012362933717668056,0.059696733951568604,-0.004491232335567474,1.125473976135254,4.807314395904541,-5.0605692863464355,21.045747756958008,3635.97314453125,51.8599739074707,8.071216583251953,59.931190490722656,83.42900848388672,0.6418516635894775,0.6418516635894775,0.6418516635894775,0.0
10.000070571899414,234.97999572753906,1000.0,65.0,0.9084717631340027,0.022727783769369125,2.0,1.001645565032959,1.001645565032959,1.001645565032959,0.012881042435765266,0.00023400000645779073,0.6003636121749878,330000.0,-0.02049821987748146,0.062360916286706924,-0.017009254544973373,0.037782736122608185,-0.02191399782896042,1.1873068809509277,14.622143745422363,9.814829349517822,19.871479034423828,3687.9208984375,50.92618942260742,0.9715495109558105,51.897735595703125,96.34331512451172,0.6526371240615845,0.6526371240615845,0.6526371240615845,0.0
9.692159652709961,232.6999969482422,1000.0,66.0,0.9071889519691467,0.020653100684285164,14.0,1.0087907314300537,1.0087907314300537,1.0087907314300537,0.011998693458735943,0.00023299999884329736,0.5995773077011108,335000.0,-0.08111237734556198,-0.06061415746808052,-0.058438871055841446,0.030629528686404228,-0.007153207436203957,1.4490694999694824,4.514896869659424,-10.10724687576294,19.31155014038086,3746.3759765625,50.13631820678711,8.278714179992676,58.415035247802734,85.59440612792969,0.6634066700935364,0.6634066700935364,0.6634066700935364,0.0
9.796234130859375,226.25999450683594,1000.0,67.0,0.9053250551223755,0.020339183509349823,13.0,0.9998948574066162,0.9998948574066162,0.9998948574066162,0.011019082739949226,0.00023200000578071922,0.598495602607727,340000.0,-0.08742162585258484,-0.006309248507022858,-0.09570521116256714,0.042900994420051575,0.012271465733647346,1.3256629705429077,6.649714946746826,2.1348180770874023,16.744367599487305,3799.72509765625,45.92899703979492,7.383297443389893,53.312294006347656,93.78699493408203,0.6741312742233276,0.6741312742233276,0.6741312742233276,0.0
9.771028518676758,226.17999267578125,1000.0,68.0,0.9041435122489929,0.020657727494835854,19.0,1.0020054578781128,1.0020054578781128,1.0020054578781128,0.01116099487990141,0.00023099999816622585,0.5978212356567383,345000.0,-0.08291219174861908,0.004509434103965759,0.07883899658918381,0.028692197054624557,-0.014208797365427017,1.3626688718795776,3.824455499649048,-2.8252594470977783,19.14076042175293,3852.7197265625,41.3240966796875,11.631134033203125,52.95622253417969,94.41938018798828,0.6848146915435791,0.6848146915435791,0.6848146915435791,0.0
9.643797874450684,227.33999633789062,1000.0,69.0,0.8966206908226013,0.020195776596665382,6.0,1.0090346336364746,1.0090346336364746,1.0090346336364746,0.012452390044927597,0.0002300000051036477,0.5932924747467041,350000.0,-0.04485489800572395,0.038057293742895126,-0.10035721957683563,0.04377192631363869,0.01507972925901413,1.2377599477767944,6.803549766540527,2.9790942668914795,20.78588104248047,3899.594970703125,43.51469039916992,3.3164308071136475,46.831119537353516,106.76660919189453,0.6954660415649414,0.6954660415649414,0.6954660415649414,0.0
9.202085494995117,220.89999389648438,1000.0,70.0,0.8927956223487854,0.02119499444961548,15.0,1.0014530420303345,1.0014530420303345,1.0014530420303345,0.010643485933542252,0.00022899999748915434,0.5909695625305176,355000.0,-0.09024707973003387,-0.04539218172430992,-0.12150447815656662,0.02807500585913658,-0.015696920454502106,1.1376402378082275,4.983713150024414,-1.8198366165161133,15.67505931854248,3956.22509765625,47.54121398925781,9.044034004211426,56.58524703979492,88.36225128173828,0.7060579061508179,0.7060579061508179,0.7060579061508179,0.0
8.86756420135498,217.25999450683594,1000.0,71.0,0.8823167085647583,0.02236725203692913,15.0,1.0066874027252197,1.0066874027252197,1.0066874027252197,0.01128053106367588,0.0002280000044265762,0.5847861766815186,360000.0,-0.08557343482971191,0.0046736449003219604,0.09047069400548935,0.034926146268844604,0.006851140409708023,1.0897067785263062,5.225162029266357,0.24144887924194336,16.943443298339844,4015.354248046875,50.00713348388672,9.080768585205078,59.0879020690918,84.61968994140625,0.7165789604187012,0.7165789604187012,0.7165789604187012,0.0
8.702533721923828,215.17999267578125,1000.0,72.0,0.8785569071769714,0.020057642832398415,13.0,1.0016794204711914,1.0016794204711914,1.0016794204711914,0.011306863278150558,0.00022699999681208283,0.5826088786125183,365000.0,-0.08137412369251251,0.004199311137199402,-0.052380941808223724,0.029393168166279793,-0.005532978102564812,1.0482715368270874,4.9824066162109375,-0.24275541305541992,16.993318557739258,4079.07421875,55.658302307128906,8.019896507263184,63.678199768066406,78.51980590820312,0.7270265221595764,0.7270265221595764,0.7270265221595764,0.0
8.812372207641602,200.0800018310547,1000.0,73.0,0.8729349374771118,0.02026277221739292,20.0,1.0059276819229126,1.0059276819229126,1.0059276819229126,0.01138088759034872,0.00022600000374950469,0.5793455839157104,370000.0,-0.08821120113134384,-0.006837077438831329,-0.00317821791395545,0.030591396614909172,0.0011982284486293793,1.1498221158981323,3.2691779136657715,-1.713228702545166,17.007587432861328,4144.279296875,53.87565612792969,11.277791023254395,65.15345001220703,76.74191284179688,0.7373353838920593,0.7373353838920593,0.7373353838920593,0.0
8.655549049377441,219.3000030517578,1000.0,74.0,0.8663230538368225,0.020261259749531746,6.0,1.0031050443649292,1.0031050443649292,1.0031050443649292,0.010852298699319363,0.00022499999613501132,0.5755254030227661,375000.0,-0.050863225013017654,0.03734797611832619,0.06077875196933746,0.03991255536675453,0.00932115875184536,0.7862550616264343,11.339266777038574,8.070088863372803,16.81940269470215,4196.20556640625,48.359527587890625,3.528209924697876,51.88773727416992,96.36187744140625,0.7476130723953247,0.7476130723953247,0.7476130723953247,0.0
8.538769721984863,238.36000061035156,1000.0,75.0,0.8669597506523132,0.020725073292851448,10.0,1.0050530433654785,1.0050530433654785,1.0050530433654785,0.010603232309222221,0.00022400000307243317,0.5758992433547974,380000.0,-0.07739982008934021,-0.026536595076322556,0.24618330597877502,0.044823527336120605,0.004910971969366074,0.7442396283149719,8.179903984069824,-3.15936279296875,21.314191818237305,4249.12109375,46.68350601196289,6.188774108886719,52.87228012084961,94.56751251220703,0.7579532265663147,0.7579532265663147,0.7579532265663147,0.0
8.302594184875488,254.13999938964844,1000.0,76.0,0.860588788986206,0.022846130654215813,15.0,1.003200888633728,1.003200888633728,1.003200888633728,0.01141675841063261,0.0002229999954579398,0.572222888469696,385000.0,-0.09905306994915009,-0.021653249859809875,-0.06975716352462769,0.026788847520947456,-0.01803467981517315,0.7812498807907104,9.688630104064941,1.5087261199951172,23.17040252685547,4302.26708984375,44.48961639404297,8.610658645629883,53.10027313232422,94.1614761352539,0.7684218883514404,0.7684218883514404,0.7684218883514404,0.0
8.13824462890625,265.9599914550781,1000.0,77.0,0.8558922410011292,0.020151551812887192,13.0,0.9970697164535522,0.9970697164535522,0.9970697164535522,0.011905732564628124,0.00022200000239536166,0.5695546865463257,390000.0,-0.09300994873046875,0.0060431212186813354,0.03137683868408203,0.04060833901166916,0.013819491490721703,0.8661607503890991,8.455424308776855,-1.233205795288086,23.574525833129883,4357.70361328125,48.03620910644531,7.361357688903809,55.39756774902344,90.25666809082031,0.7790575623512268,0.7790575623512268,0.7790575623512268,0.0
8.386000633239746,264.9200134277344,1000.0,78.0,0.855238139629364,0.021180108189582825,2.0,0.9999977350234985,0.9999977350234985,0.9999977350234985,0.009053471498191357,0.0002209999947808683,0.5691935420036316,395000.0,-0.02770286425948143,0.06530708447098732,0.06171349808573723,0.03689834102988243,-0.003709997981786728,1.098433017730713,26.00893783569336,17.553513526916504,22.129638671875,4406.28955078125,47.50458908081055,1.0433220863342285,48.54791259765625,102.99104309082031,0.7898348569869995,0.7898348569869995,0.7898348569869995,0.0
8.238348960876465,264.2200012207031,1000.0,79.0,0.8544553518295288,0.02150176465511322,13.0,0.9998327493667603,0.9998327493667603,0.9998327493667603,0.010719845071434975,0.00022000000171829015,0.568763792514801,400000.0,-0.09448689967393875,-0.06678403541445732,0.11739709973335266,0.029541989788413048,-0.007356351241469383,0.7884829044342041,6.45009708404541,-19.55884075164795,22.870025634765625,4460.94140625,47.756248474121094,6.855639457702637,54.61188507080078,91.55516052246094,0.8007327914237976,0.8007327914237976,0.8007327914237976,0.0
8.022767066955566,275.260009765625,1000.0,80.0,0.8512524366378784,0.022100094705820084,15.0,1.0069056749343872,1.0069056749343872,1.0069056749343872,0.011437928304076195,0.00021899999410379678,0.566950798034668,405000.0,-0.08814339339733124,0.006343506276607513,-0.029683677479624748,0.016329290345311165,-0.013212699443101883,0.4892950654029846,7.400209903717041,0.9501128196716309,29.2458553314209,4514.17578125,45.488548278808594,7.700675010681152,53.18922424316406,94.0040054321289,0.8117855787277222,0.8117855787277222,0.8117855787277222,0.0
7.862278938293457,279.1600036621094,1000.0,81.0,0.8461763262748718,0.020081810653209686,9.0,1.000301718711853,1.000301718711853,1.000301718711853,0.010318509303033352,0.00021800000104121864,0.5640920996665955,410000.0,-0.07673551887273788,0.011407874524593353,0.0012966814683750272,0.026692109182476997,0.010362818837165833,0.9414837956428528,10.515762329101562,3.1155524253845215,22.565868377685547,4556.646484375,37.370018005371094,5.0656585693359375,42.43567657470703,117.82539367675781,0.8229904770851135,0.8229904770851135,0.8229904770851135,0.0
7.74155330657959,283.8599853515625,1000.0,82.0,0.8450387120246887,0.020179959014058113,14.0,0.9990050196647644,0.9990050196647644,0.9990050196647644,0.011553587391972542,0.00021699999342672527,0.5635402202606201,415000.0,-0.09340032935142517,-0.016664810478687286,0.13225193321704865,0.017230922356247902,-0.009461186826229095,1.114908218383789,6.172371864318848,-4.343390464782715,21.540088653564453,4606.880859375,42.71845245361328,7.475890159606934,50.194339752197266,99.61282348632812,0.8343482613563538,0.8343482613563538,0.8343482613563538,0.0
7.103878021240234,295.05999755859375,1000.0,83.0,0.8453275561332703,0.020512843504548073,10.0,0.9962078332901001,0.9962078332901001,0.9962078332901001,0.010587580502033234,0.00021600000036414713,0.563718855381012,420000.0,-0.08718851208686829,0.006211817264556885,-0.030615556985139847,0.020209236070513725,0.0029783137142658234,0.8281224370002747,9.726661682128906,3.5542898178100586,22.156784057617188,4659.2890625,47.20096206665039,5.167051315307617,52.36801528930664,95.4781265258789,0.8458872437477112,0.8458872437477112,0.8458872437477112,0.0
7.049075126647949,284.70001220703125,1000.0,84.0,0.8386906981468201,0.020329637452960014,12.0,1.00180184841156,1.00180184841156,1.00180184841156,0.01037069596350193,0.00021499999274965376,0.5599836707115173,425000.0,-0.09003458172082901,-0.002846069633960724,-0.11917940527200699,0.03318595513701439,0.012976719066500664,0.929764449596405,6.408216953277588,-3.3184447288513184,21.239652633666992,4712.19140625,46.34958267211914,6.509727954864502,52.85931396484375,94.59071350097656,0.857538104057312,0.857538104057312,0.857538104057312,0.0
7.439302921295166,259.20001220703125,1000.0,85.0,0.8355797529220581,0.022977489978075027,20.0,1.0046782493591309,1.0046782493591309,1.0046782493591309,0.011312623508274555,0.00021399999968707561,0.5582786798477173,430000.0,-0.09152384847402573,-0.0014892667531967163,0.02830301970243454,0.06825004518032074,0.03506409004330635,1.01201331615448,3.4887800216674805,-2.9194369316101074,19.888614654541016,4768.97509765625,46.2320671081543,10.51641845703125,56.74848556518555,88.10807800292969,0.8691725730895996,0.8691725730895996,0.8691725730895996,0.0
7.215636730194092,243.4199981689453,1000.0,86.0,0.833901047706604,0.02273196168243885,18.0,1.0005481243133545,1.0005481243133545,1.0005481243133545,0.011004434898495674,0.00021300000662449747,0.5574483275413513,435000.0,-0.08651440590620041,0.005009442567825317,-0.08067665994167328,0.035238638520240784,-0.033011406660079956,0.7114415168762207,3.7019965648651123,0.21321654319763184,21.63055992126465,4824.7900390625,45.66452407836914,10.111827850341797,55.77635192871094,89.64372253417969,0.8807193040847778,0.8807193040847778,0.8807193040847778,0.0
7.346435546875,226.94000244140625,1000.0,87.0,0.8266487121582031,0.021194495260715485,18.0,1.0034674406051636,1.0034674406051636,1.0034674406051636,0.011230524629354477,0.0002119999990100041,0.5534601807594299,440000.0,-0.08648804575204849,2.6360154151916504e-05,0.08327679336071014,0.04264044389128685,0.007401805371046066,1.0267897844314575,4.1535563468933105,0.45155978202819824,18.28374671936035,4875.484375,40.435028076171875,10.221368789672852,50.656394958496094,98.70421600341797,0.8921107053756714,0.8921107053756714,0.8921107053756714,0.0
6.902050018310547,227.75999450683594,1000.0,88.0,0.821239173412323,0.020722422748804092,5.0,1.0005940198898315,1.0005940198898315,1.0005940198898315,0.010830651037395,0.00021100000594742596,0.5505017042160034,445000.0,-0.04623281583189964,0.04025522992014885,-0.08886333554983139,0.03066544607281685,-0.011974997818470001,0.9499332308769226,9.792572975158691,5.639016628265381,17.564985275268555,4941.57763671875,63.23862838745117,2.813235282897949,66.05186462402344,75.69808959960938,0.9033660292625427,0.9033660292625427,0.9033660292625427,0.0
6.815907001495361,239.60000610351562,1000.0,89.0,0.8197343349456787,0.020634524524211884,9.0,0.9995822310447693,0.9995822310447693,0.9995822310447693,0.011076102964580059,0.0002099999983329326,0.5497116446495056,450000.0,-0.07752196490764618,-0.031289149075746536,0.19090312719345093,0.044811829924583435,0.014146383851766586,0.9207690358161926,9.099766731262207,-0.6928062438964844,22.314306259155273,5001.29345703125,54.19096755981445,5.4867658615112305,59.677734375,83.78334045410156,0.914553701877594,0.914553701877594,0.914553701877594,0.0
7.2952141761779785,218.63999938964844,1000.0,90.0,0.8178457617759705,0.020051121711730957,17.0,1.0002931356430054,1.0002931356430054,1.0002931356430054,0.010553120635449886,0.00020900000527035445,0.548780083656311,455000.0,-0.09075309336185455,-0.013231128454208374,0.08933299034833908,0.037808388471603394,-0.0070034414529800415,0.8273725509643555,3.808844804763794,-5.290921926498413,22.77695083618164,5058.83447265625,48.242557525634766,9.256199836730957,57.498756408691406,86.95840454101562,0.9255823493003845,0.9255823493003845,0.9255823493003845,0.0
7.155123233795166,219.17999267578125,1000.0,91.0,0.8170090913772583,0.021529769524931908,14.0,0.9987577199935913,0.9987577199935913,0.9987577199935913,0.010598335415124893,0.00020799999765586108,0.5484492182731628,460000.0,-0.10363087058067322,-0.012877777218818665,-0.05533314496278763,0.028995009139180183,-0.00881337933242321,0.586549699306488,6.962272644042969,3.153427839279175,24.737178802490234,5116.99169921875,50.18586349487305,7.932927131652832,58.11878967285156,86.03069305419922,0.9364706873893738,0.9364706873893738,0.9364706873893738,0.0
7.306112289428711,229.22000122070312,1000.0,92.0,0.8139462471008301,0.020191937685012817,8.0,1.001659870147705,1.001659870147705,1.001659870147705,0.0109671950340271,0.00020700000459328294,0.5468096137046814,465000.0,-0.07128793001174927,0.03234294056892395,-0.10757294297218323,0.035480111837387085,0.0064851026982069016,0.8919374942779541,9.040608406066895,2.078335762023926,24.461688995361328,5173.2294921875,51.004634857177734,5.193480968475342,56.19811248779297,88.97095489501953,0.9472803473472595,0.9472803473472595,0.9472803473472595,0.0
7.421403408050537,215.4199981689453,1000.0,93.0,0.8142194151878357,0.02048272266983986,13.0,0.9980231523513794,0.9980231523513794,0.9980231523513794,0.010738005861639977,0.00020599999697878957,0.5470187664031982,470000.0,-0.07726839929819107,-0.005980469286441803,0.01702616550028324,0.02706955373287201,-0.008410558104515076,0.9621083736419678,4.249476909637451,-4.791131496429443,22.56730079650879,5227.2041015625,46.2205810546875,7.710305213928223,53.930885314941406,92.71125793457031,0.9579538702964783,0.9579538702964783,0.9579538702964783,0.0
7.2605180740356445,224.1999969482422,1000.0,94.0,0.8101247549057007,0.02007891610264778,8.0,0.9981080889701843,0.9981080889701843,0.9981080889701843,0.01058216206729412,0.00020500000391621143,0.5448638200759888,475000.0,-0.0720401331782341,0.00522826611995697,0.09748267382383347,0.03099689446389675,0.003927340731024742,0.8055391907691956,9.735296249389648,5.485819339752197,23.247638702392578,5279.3798828125,47.554908752441406,4.576091766357422,52.131004333496094,95.91221618652344,0.968546986579895,0.968546986579895,0.968546986579895,0.0
6.652554512023926,242.32000732421875,1000.0,95.0,0.8060907125473022,0.021656708791851997,4.0,1.00104558467865,1.00104558467865,1.00104558467865,0.012059055268764496,0.00020399999630171806,0.5427592396736145,480000.0,-0.047206051647663116,0.024834081530570984,0.02632792480289936,0.03378822281956673,0.0027913283556699753,0.6556048393249512,23.171314239501953,13.436017990112305,26.31488037109375,5332.61083984375,51.12116241455078,2.0666210651397705,53.18778610229492,94.00654602050781,0.9791532158851624,0.9791532158851624,0.9791532158851624,0.0
6.988430023193359,247.72000122070312,1000.0,96.0,0.8063578605651855,0.023517144843935966,11.0,0.9993513822555542,0.9993513822555542,0.9993513822555542,0.010685867629945278,0.00020300000323913991,0.5431223511695862,485000.0,-0.09472131729125977,-0.04751526564359665,-0.008235975168645382,0.03167462721467018,-0.0021135956048965454,0.8944984078407288,7.0157694816589355,-16.155544757843018,22.83638572692871,5389.45849609375,50.30644226074219,6.496020317077637,56.80246353149414,88.02435302734375,0.9897956848144531,0.9897956848144531,0.9897956848144531,0.0
6.657672882080078,261.05999755859375,1000.0,97.0,0.8045240044593811,0.021301154047250748,3.0,1.0021432638168335,1.0021432638168335,1.0021432638168335,0.008320590481162071,0.00020199999562464654,0.5422762036323547,490000.0,-0.019680531695485115,0.07504078559577465,-0.08908543735742569,0.04925518482923508,0.017580557614564896,0.9728037118911743,12.7022123336792,5.686442852020264,21.920225143432617,5442.7060546875,51.669307708740234,1.528395414352417,53.19770431518555,93.98902130126953,1.0005314350128174,1.0005314350128174,1.0005314350128174,0.0
6.769359588623047,273.0400085449219,1000.0,98.0,0.8042941689491272,0.020613564178347588,9.0,1.0086044073104858,1.0086044073104858,1.0086044073104858,0.011750774458050728,0.0002010000025620684,0.5419471859931946,495000.0,-0.07617354393005371,-0.056493012234568596,0.03839155286550522,0.03155984356999397,-0.017695341259241104,1.0550726652145386,6.169942855834961,-6.532269477844238,21.43130111694336,5490.35888671875,42.248085021972656,5.366540908813477,47.614627838134766,105.00975036621094,1.0114037990570068,1.0114037990570068,1.0114037990570068,0.0
6.803272247314453,271.44000244140625,1000.0,99.0,0.7979092001914978,0.020731111988425255,16.0,1.0046143531799316,1.0046143531799316,1.0046143531799316,0.011269648559391499,0.00019999999494757503,0.538419246673584,500000.0,-0.09820784628391266,-0.022034302353858948,0.04782882332801819,0.02844339609146118,-0.003116447478532791,1.1994242668151855,4.516351222991943,-1.6535916328430176,18.56066131591797,5548.32275390625,48.892494201660156,9.03109359741211,57.92359161376953,86.32061767578125,1.0223888158798218,1.0223888158798218,1.0223888158798218,0.0
7.068662166595459,278.8800048828125,1000.0,100.0,0.792502224445343,0.022261612117290497,11.0,1.0094338655471802,1.0094338655471802,1.0094338655471802,0.01053603459149599,0.0001990000018849969,0.5355310440063477,505000.0,-0.07777483761310577,0.020433008670806885,-0.03181879222393036,0.03871380165219307,0.010270405560731888,0.9304034113883972,7.260146141052246,2.7437949180603027,20.84987449645996,5608.09326171875,53.34611129760742,6.374643325805664,59.72075653076172,83.72298431396484,1.0335060358047485,1.0335060358047485,1.0335060358047485,0.0
6.830029487609863,293.9599914550781,1000.0,101.0,0.7942361235618591,0.020384861156344414,15.0,1.002578616142273,1.002578616142273,1.002578616142273,0.010853971354663372,0.00019799999427050352,0.5365747809410095,510000.0,-0.09970773756504059,-0.021932899951934814,0.09700263291597366,0.019039738923311234,-0.019674062728881836,0.8447144627571106,6.902368068695068,-0.35777807235717773,20.602737426757812,5670.78955078125,54.12498474121094,8.532674789428711,62.657657623291016,79.7987060546875,1.0448062419891357,1.0448062419891357,1.0448062419891357,0.0
7.09689474105835,279.8999938964844,1000.0,102.0,0.791774570941925,0.021013665944337845,14.0,0.9996187686920166,0.9996187686920166,0.9996187686920166,0.011496908031404018,0.00019700000120792538,0.5354804396629333,515000.0,-0.11134390532970428,-0.011636167764663696,-0.07908298820257187,0.04817700386047363,0.0291372649371624,1.1709320545196533,6.028515815734863,-0.8738522529602051,17.673843383789062,5733.810546875,54.3860969543457,8.59487533569336,62.98097229003906,79.3890609741211,1.0562037229537964,1.0562037229537964,1.0562037229537964,0.0
