Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
2.8026254177093506,138.24000549316406,1000.0,51.0,1.1341477632522583,0.023516345769166946,17.0,0.9937354326248169,0.9937354326248169,0.9937354326248169,0.010879961773753166,0.0002479999966453761,0.7521733641624451,260000.0,-0.1331174522638321,-0.011911772191524506,-0.10305871814489365,0.020939849317073822,0.010612588375806808,0.5010464191436768,3.8370742797851562,-1.2251009941101074,15.573078155517578,2389.61572265625,31.481760025024414,7.379814147949219,38.861572265625,128.66180419921875,1.9885742664337158,1.9885742664337158,1.9885742664337158,0.0
2.822190284729004,145.66000366210938,1000.0,52.0,1.1370915174484253,0.02175617404282093,13.0,1.0011394023895264,1.0011394023895264,1.0011394023895264,0.013035384006798267,0.0002469999890308827,0.7543933391571045,265000.0,-0.11083504557609558,0.02228240668773651,0.02050056867301464,0.01284969411790371,-0.008090155199170113,0.4325181543827057,4.246923923492432,0.4098496437072754,13.985954284667969,2427.6376953125,32.27619171142578,5.712778091430664,37.98897171020508,131.6171417236328,2.026843547821045,2.026843547821045,2.026843547821045,0.0
2.7945544719696045,136.97999572753906,1000.0,53.0,1.1405872106552124,0.0201775673776865,27.0,0.9984608888626099,0.9984608888626099,0.9984608888626099,0.00975472666323185,0.0002460000105202198,0.7570555806159973,270000.0,-0.09207459539175034,0.018760450184345245,-0.12337412685155869,0.008723982609808445,-0.0041257115080952644,0.5716328620910645,1.9333516359329224,-2.3135722875595093,13.91427230834961,2472.45947265625,33.227020263671875,11.564497947692871,44.79151916503906,111.62828063964844,2.0648701190948486,2.0648701190948486,2.0648701190948486,0.0
2.766134023666382,132.4600067138672,1000.0,54.0,1.1365947723388672,0.02112628147006035,19.0,0.9997838139533997,0.9997838139533997,0.9997838139533997,0.010673574171960354,0.00024500000290572643,0.7540391683578491,275000.0,-0.09649499505758286,-0.0044203996658325195,0.11995682865381241,0.008954948745667934,0.00023096613585948944,0.2150445133447647,2.0575103759765625,0.12415874004364014,12.13045597076416,2513.728759765625,33.059837341308594,8.179417610168457,41.239253997802734,121.24370574951172,2.1025607585906982,2.1025607585906982,2.1025607585906982,0.0
2.6914517879486084,136.55999755859375,1000.0,55.0,1.1345611810684204,0.02418789453804493,18.0,0.9972527623176575,0.9972527623176575,0.9972527623176575,0.010405924171209335,0.00024399999529123306,0.752557635307312,280000.0,-0.10875570774078369,-0.012260712683200836,-0.06671390682458878,0.01389836985617876,0.004943421110510826,0.15632978081703186,2.557270050048828,0.4997596740722656,15.982759475708008,2557.060302734375,35.67561721801758,7.62574577331543,43.301361083984375,115.46981048583984,2.1400558948516846,2.1400558948516846,2.1400558948516846,0.0
2.6799099445343018,130.55999755859375,1000.0,56.0,1.1314952373504639,0.02117394469678402,20.0,0.9956653118133545,0.9956653118133545,0.9956653118133545,0.010425617918372154,0.00024300000222865492,0.7502147555351257,285000.0,-0.10148864984512329,0.0072670578956604,0.12215876579284668,0.01609295792877674,0.0021945880725979805,0.4281217157840729,2.316037654876709,-0.24123239517211914,13.25601577758789,2602.048828125,35.6513786315918,9.304174423217773,44.9555549621582,111.22096252441406,2.177217483520508,2.177217483520508,2.177217483520508,0.0
2.6009557247161865,122.77999877929688,1000.0,57.0,1.1230075359344482,0.02006019465625286,12.0,1.0027222633361816,1.0027222633361816,1.0027222633361816,0.010162152349948883,0.00024199999461416155,0.7438717484474182,290000.0,-0.07825412601232529,0.023234523832798004,-0.006856823805719614,0.008767511695623398,-0.007325446233153343,0.46153897047042847,3.359090566635132,1.0430529117584229,11.173328399658203,2641.165283203125,33.734962463378906,5.346334934234619,39.081298828125,127.93843078613281,2.2138724327087402,2.2138724327087402,2.2138724327087402,0.0
2.7310473918914795,128.89999389648438,1000.0,58.0,1.1201547384262085,0.020010003820061684,5.0,1.0006088018417358,1.0006088018417358,1.0006088018417358,0.010732613503932953,0.0002410000015515834,0.7417457699775696,295000.0,-0.06348496675491333,0.014769159257411957,0.07618050277233124,0.010456922464072704,0.0016894107684493065,0.4884844720363617,8.759842872619629,5.400752305984497,14.225048065185547,2676.678955078125,33.40983963012695,2.0735819339752197,35.483421325683594,140.91087341308594,2.250239372253418,2.250239372253418,2.250239372253418,0.0
2.6843743324279785,132.3800048828125,1000.0,59.0,1.1193448305130005,0.020901214331388474,10.0,1.0003838539123535,1.0003838539123535,1.0003838539123535,0.01073460839688778,0.00023999999393709004,0.7411215901374817,300000.0,-0.06944669038057327,-0.005961723625659943,-0.10605025291442871,0.0072098420932888985,-0.003247080370783806,0.23546721041202545,4.351563930511475,-4.408278942108154,10.591792106628418,2716.28369140625,35.29540252685547,4.279219627380371,39.574623107910156,126.34358978271484,2.2864415645599365,2.2864415645599365,2.2864415645599365,0.0
2.6330525875091553,131.6999969482422,1000.0,60.0,1.1151968240737915,0.020474471151828766,12.0,1.0029253959655762,1.0029253959655762,1.0029253959655762,0.011500643566250801,0.0002390000008745119,0.7380529642105103,305000.0,-0.10649989545345306,-0.03705320507287979,-0.12075942754745483,0.008450448513031006,0.0012406064197421074,0.3651769161224365,4.885171890258789,0.5336079597473145,11.314095497131348,2757.040283203125,35.22677230834961,5.494625091552734,40.721397399902344,122.78556823730469,2.3224775791168213,2.3224775791168213,2.3224775791168213,0.0
2.4291350841522217,127.5199966430664,1000.0,61.0,1.1079578399658203,0.021595556288957596,14.0,0.9994524121284485,0.9994524121284485,0.9994524121284485,0.01092073880136013,0.00023799999326001853,0.7327324151992798,310000.0,-0.10414741188287735,0.002352483570575714,0.06376544386148453,0.01212218962609768,0.0036717411130666733,0.4147721827030182,4.6838765144348145,-0.2012953758239746,12.17007827758789,2797.138916015625,33.96703338623047,6.093081474304199,40.060115814208984,124.81242370605469,2.3582518100738525,2.3582518100738525,2.3582518100738525,0.0
2.3036484718322754,130.0,1000.0,62.0,1.1034796237945557,0.021284619346261024,19.0,1.0027810335159302,1.0027810335159302,1.0027810335159302,0.01146114245057106,0.00023700000019744039,0.7294605374336243,315000.0,-0.1355428844690323,-0.03139547258615494,-0.04933668673038483,0.008073539473116398,-0.004048650152981281,0.572791337966919,4.602344512939453,-0.08153200149536133,11.808655738830566,2840.78369140625,35.145633697509766,8.464570045471191,43.61020278930664,114.65206909179688,2.393859624862671,2.393859624862671,2.393859624862671,0.0
2.153369903564453,127.9800033569336,1000.0,63.0,1.0985902547836304,0.02189013548195362,26.0,1.000909686088562,1.000909686088562,1.000909686088562,0.010298791341483593,0.00023600000713486224,0.725908100605011,320000.0,-0.07984936237335205,0.05569352209568024,-0.06964384019374847,0.007374720647931099,-0.0006988188251852989,0.3857010304927826,2.0167078971862793,-2.585636615753174,11.060190200805664,2886.875244140625,34.36642837524414,11.690921783447266,46.057350158691406,108.560302734375,2.4292638301849365,2.4292638301849365,2.4292638301849365,0.0
2.1236467361450195,129.05999755859375,1000.0,64.0,1.0916478633880615,0.020150167867541313,12.0,0.9991146922111511,0.9991146922111511,0.9991146922111511,0.010637558996677399,0.00023499999952036887,0.7208801507949829,325000.0,-0.09963545203208923,-0.019786089658737183,-0.010696744546294212,0.008527706377208233,0.001152985729277134,0.40125706791877747,4.913298606872559,2.8965907096862793,13.476418495178223,2924.728759765625,32.33176040649414,5.490338325500488,37.82210159301758,132.19784545898438,2.4645159244537354,2.4645159244537354,2.4645159244537354,0.0
2.020981788635254,129.72000122070312,1000.0,65.0,1.089324951171875,0.02332036755979061,12.0,1.0012379884719849,1.0012379884719849,1.0012379884719849,0.010518105700612068,0.00023400000645779073,0.7192092537879944,330000.0,-0.10318513959646225,-0.0035496875643730164,-0.05629495903849602,0.010491016320884228,0.001963309943675995,0.42951157689094543,4.244023323059082,-0.6692752838134766,16.45410919189453,2964.009033203125,33.850284576416016,5.400198936462402,39.250484466552734,127.386962890625,2.499650716781616,2.499650716781616,2.499650716781616,0.0
2.0591983795166016,136.1199951171875,1000.0,66.0,1.0840132236480713,0.02011743374168873,13.0,1.0022748708724976,1.0022748708724976,1.0022748708724976,0.011122345924377441,0.00023299999884329736,0.7154245972633362,335000.0,-0.09943509846925735,0.003750041127204895,-0.04731113463640213,0.023647163063287735,0.013156146742403507,0.3355470895767212,4.016038417816162,-0.22798490524291992,12.210776329040527,3001.615234375,31.728137969970703,5.847955703735352,37.57609558105469,133.06332397460938,2.5348563194274902,2.5348563194274902,2.5348563194274902,0.0
1.916533350944519,136.0,1000.0,67.0,1.0787291526794434,0.021812839433550835,20.0,1.0008554458618164,1.0008554458618164,1.0008554458618164,0.011682973243296146,0.00023200000578071922,0.7116410732269287,340000.0,-0.12438663840293884,-0.024951539933681488,-0.06110422685742378,0.005791774019598961,-0.017855389043688774,0.17342299222946167,3.9951610565185547,-0.020877361297607422,9.286812782287598,3043.16943359375,32.45926284790039,9.062814712524414,41.52207946777344,120.41786193847656,2.5701215267181396,2.5701215267181396,2.5701215267181396,0.0
1.804557204246521,125.5199966430664,1000.0,68.0,1.0799814462661743,0.0210083220154047,17.0,1.0011968612670898,1.0011968612670898,1.0011968612670898,0.011798005551099777,0.00023099999816622585,0.7125375866889954,345000.0,-0.09595924615859985,0.02842739224433899,0.13629545271396637,0.00615058233961463,0.00035880832001566887,0.3210502862930298,3.1594982147216797,-0.835662841796875,12.849808692932129,3083.828857421875,33.19981002807617,7.421562671661377,40.62137222290039,123.0879135131836,2.605149507522583,2.605149507522583,2.605149507522583,0.0
1.8088945150375366,117.68000030517578,1000.0,69.0,1.077581763267517,0.020187798887491226,12.0,0.9993024468421936,0.9993024468421936,0.9993024468421936,0.010235640220344067,0.0002300000051036477,0.7108623385429382,350000.0,-0.07622025161981583,0.019738994538784027,-0.027986548840999603,0.012199582532048225,0.006049000192433596,0.3017348647117615,2.9692537784576416,-0.19024443626403809,11.26937484741211,3124.06884765625,34.8342399597168,5.370863914489746,40.205101013183594,124.3623275756836,2.639744997024536,2.639744997024536,2.639744997024536,0.0
1.900281548500061,105.23999786376953,1000.0,70.0,1.0691583156585693,0.0227784626185894,27.0,1.0017296075820923,1.0017296075820923,1.0017296075820923,0.010454876348376274,0.00022899999748915434,0.7048912048339844,355000.0,-0.08826518803834915,-0.012044936418533325,-0.060248423367738724,0.011304485611617565,-0.0008950969204306602,0.42189666628837585,1.4006555080413818,-1.5685982704162598,11.916136741638184,3171.708740234375,35.86344528198242,11.7456636428833,47.609107971191406,105.02191925048828,2.673595905303955,2.673595905303955,2.673595905303955,0.0
1.7815217971801758,98.45999908447266,1000.0,71.0,1.058648943901062,0.02258375473320484,3.0,1.0007902383804321,1.0007902383804321,1.0007902383804321,0.00881644431501627,0.0002280000044265762,0.6975129842758179,360000.0,-0.02797231450676918,0.06029287353157997,0.048147860914468765,0.010891660116612911,-0.00041282549500465393,0.2743225693702698,6.242541313171387,4.841885805130005,10.683829307556152,3205.88330078125,32.89495086669922,1.244593858718872,34.13954162597656,146.45773315429688,2.706580638885498,2.706580638885498,2.706580638885498,0.0
1.7845760583877563,85.9800033569336,1000.0,72.0,1.0629478693008423,0.020759161561727524,20.0,0.9991857409477234,0.9991857409477234,0.9991857409477234,0.01079481653869152,0.00022699999681208283,0.7004932165145874,365000.0,-0.08383847028017044,-0.05586615577340126,-0.05254998803138733,0.006667631678283215,-0.004224028438329697,0.4305766522884369,1.7502169609069824,-4.492324352264404,9.876734733581543,3250.92138671875,36.280208587646484,8.722681045532227,45.00288772583008,111.1039810180664,2.738413095474243,2.738413095474243,2.738413095474243,0.0
1.9938287734985352,96.9800033569336,1000.0,73.0,1.060052752494812,0.02002548612654209,11.0,1.002156376838684,1.002156376838684,1.002156376838684,0.012341974303126335,0.00022600000374950469,0.6984570622444153,370000.0,-0.09602285921573639,-0.012184388935565948,-0.06968947499990463,0.020240599289536476,0.013572967611253262,0.34619081020355225,4.617987155914307,2.867770195007324,12.996783256530762,3289.78857421875,34.15928649902344,4.68010139465332,38.83938980102539,128.73529052734375,2.769545793533325,2.769545793533325,2.769545793533325,0.0
2.0255117416381836,93.27999877929688,1000.0,74.0,1.0618890523910522,0.02374212257564068,28.0,1.0021610260009766,1.0021610260009766,1.0021610260009766,0.010386534035205841,0.00022499999613501132,0.6997835636138916,375000.0,-0.09436976909637451,0.0016530901193618774,-0.0933414176106453,0.014184688217937946,-0.00605591107159853,0.2805587649345398,2.0069870948791504,-2.6110000610351562,8.327059745788574,3335.70849609375,33.720123291015625,12.169670104980469,45.889793395996094,108.9566879272461,2.799940347671509,2.799940347671509,2.799940347671509,0.0
1.9055259227752686,87.9800033569336,1000.0,75.0,1.0546398162841797,0.020273687317967415,21.0,1.008728265762329,1.008728265762329,1.008728265762329,0.011808338575065136,0.00022400000307243317,0.6947931051254272,380000.0,-0.08716881275177002,0.007200956344604492,0.0754900574684143,0.008444397710263729,-0.005740290507674217,0.4616492688655853,1.6608116626739502,-0.3461754322052002,9.575368881225586,3379.78955078125,34.94792175292969,9.102985382080078,44.050907135009766,113.50504302978516,2.8295114040374756,2.8295114040374756,2.8295114040374756,0.0
1.6834677457809448,78.5199966430664,1000.0,76.0,1.0420570373535156,0.02030763402581215,16.0,1.0051323175430298,1.0051323175430298,1.0051323175430298,0.011600026860833168,0.0002229999954579398,0.6861343383789062,385000.0,-0.06528089195489883,0.021887920796871185,-0.17018063366413116,0.004321028478443623,-0.0041233692318201065,0.3289123773574829,1.7957760095596313,0.13496434688568115,7.8577423095703125,3420.03955078125,33.19206237792969,7.022782325744629,40.21484375,124.33219909667969,2.8580482006073,2.8580482006073,2.8580482006073,0.0
1.9756115674972534,72.68000030517578,1000.0,77.0,1.0356907844543457,0.020082250237464905,8.0,1.0000264644622803,1.0000264644622803,1.0000264644622803,0.010461486876010895,0.00022200000239536166,0.6817784905433655,390000.0,-0.044379424303770065,0.02090146765112877,0.08328551054000854,0.026708126068115234,0.022387097589671612,0.32443177700042725,3.604370594024658,1.8085945844650269,9.72523021697998,3456.4833984375,33.05604934692383,3.3588998317718506,36.41595458984375,137.30245971679688,2.885470151901245,2.885470151901245,2.885470151901245,0.0
2.040644645690918,77.27999877929688,1000.0,78.0,1.0397565364837646,0.021340524777770042,7.0,0.9987014532089233,0.9987014532089233,0.9987014532089233,0.011413824744522572,0.0002209999947808683,0.6845486164093018,395000.0,-0.0705135315656662,-0.026134107261896133,0.15506184101104736,0.01821981929242611,-0.008488306775689125,0.38170477747917175,4.361433506011963,0.7570629119873047,9.741458892822266,3493.2744140625,33.44823455810547,3.3103294372558594,36.75856399536133,136.02272033691406,2.9120378494262695,2.9120378494262695,2.9120378494262695,0.0
2.083207607269287,86.31999969482422,1000.0,79.0,1.0424631834030151,0.025023629888892174,10.0,0.9996160864830017,0.9996160864830017,0.9996160864830017,0.011357953771948814,0.00022000000171829015,0.6863852739334106,400000.0,-0.07957044243812561,-0.009056910872459412,0.06156516075134277,0.009949221275746822,-0.008270598016679287,0.3255607783794403,6.758640289306641,2.3972067832946777,7.768014907836914,3530.598388671875,33.03202819824219,4.26180362701416,37.29383087158203,134.07041931152344,2.9381301403045654,2.9381301403045654,2.9381301403045654,0.0
2.0476627349853516,88.4000015258789,1000.0,80.0,1.0386896133422852,0.02066434919834137,21.0,0.9972062110900879,0.9972062110900879,0.9972062110900879,0.010709281079471111,0.00021899999410379678,0.6838012933731079,405000.0,-0.08087177574634552,-0.0013013333082199097,0.09693475067615509,0.013191543519496918,0.0032423222437500954,0.384236216545105,1.7802422046661377,-4.978398084640503,11.915619850158691,3572.969970703125,33.265113830566406,9.0714750289917,42.33658981323242,118.10115814208984,2.963866710662842,2.963866710662842,2.963866710662842,0.0
2.2221643924713135,95.18000030517578,1000.0,81.0,1.033172845840454,0.02358916401863098,4.0,0.998772919178009,0.998772919178009,0.998772919178009,0.012850439175963402,0.00021800000104121864,0.6800538301467896,410000.0,-0.03330879285931587,0.04756298288702965,0.02449249103665352,0.0338028147816658,0.020611271262168884,0.2950206398963928,9.364352226257324,7.5841100215911865,11.189775466918945,3608.75830078125,34.122108459472656,1.6330690383911133,35.75518035888672,139.83987426757812,2.989506721496582,2.989506721496582,2.989506721496582,0.0
2.2203540802001953,96.4800033569336,1000.0,82.0,1.0327911376953125,0.0200065728276968,19.0,0.9997479319572449,0.9997479319572449,0.9997479319572449,0.010489962995052338,0.00021699999342672527,0.6797503232955933,415000.0,-0.07952224463224411,-0.04621345177292824,0.1065756157040596,0.010917914099991322,-0.02288490068167448,0.26927119493484497,2.63503360748291,-6.729318618774414,12.532492637634277,3649.888916015625,32.84552764892578,8.250244140625,41.09577178955078,121.6670150756836,3.0151076316833496,3.0151076316833496,3.0151076316833496,0.0
2.0283565521240234,85.27999877929688,1000.0,83.0,1.0280452966690063,0.020721685141324997,36.0,1.0018765926361084,1.0018765926361084,1.0018765926361084,0.010662557557225227,0.00021600000036414713,0.6764817833900452,420000.0,-0.09421872347593307,-0.014696478843688965,0.05794692412018776,0.011880184523761272,0.0009622704237699509,0.2575482726097107,1.403904676437378,-1.2311289310455322,8.008403778076172,3697.481201171875,31.896944046020508,15.665154457092285,47.56209945678711,105.12572479248047,3.0403170585632324,3.0403170585632324,3.0403170585632324,0.0
1.8524748086929321,88.30000305175781,1000.0,84.0,1.021849513053894,0.0211398433893919,4.0,1.0000909566879272,1.0000909566879272,1.0000909566879272,0.01326318085193634,0.00021499999274965376,0.6722939014434814,425000.0,-0.027333099395036697,0.06688562408089638,-0.13598328828811646,0.009203104302287102,-0.0026770802214741707,0.09791409224271774,7.334471225738525,5.9305665493011475,7.67095947265625,3730.549072265625,31.138134002685547,1.8929603099822998,33.03109359741211,151.3725128173828,3.0652782917022705,3.0652782917022705,3.0652782917022705,0.0
2.0152459144592285,89.05999755859375,1000.0,85.0,1.0225679874420166,0.02841104194521904,2.0,1.0022457838058472,1.0022457838058472,1.0022457838058472,0.010114938952028751,0.00021399999968707561,0.6727712154388428,430000.0,0.0030817873775959015,0.0304148867726326,-0.013927526772022247,0.01564786210656166,0.006444757804274559,0.22169341146945953,5.792319297790527,-1.542151927947998,11.344320297241211,3763.103515625,31.633811950683594,0.8854539394378662,32.519264221191406,153.7550048828125,3.0900471210479736,3.0900471210479736,3.0900471210479736,0.0
2.0635948181152344,90.86000061035156,1000.0,86.0,1.0187690258026123,0.02075466699898243,16.0,0.9963670969009399,0.9963670969009399,0.9963670969009399,0.010906537063419819,0.00021300000662449747,0.6702308654785156,435000.0,-0.08748982846736908,-0.09057161584496498,-0.06191467493772507,0.011648831889033318,-0.003999030217528343,0.29161733388900757,2.581547975540161,-3.210771322250366,10.1983060836792,3800.798095703125,30.929975509643555,6.734845161437988,37.66482162475586,132.74986267089844,3.1147079467773438,3.1147079467773438,3.1147079467773438,0.0
1.7494704723358154,90.27999877929688,1000.0,87.0,1.0136077404022217,0.023164846003055573,15.0,0.9981348514556885,0.9981348514556885,0.9981348514556885,0.01029767096042633,0.0002119999990100041,0.6667898297309875,440000.0,-0.05748439207673073,0.03000543639063835,0.007649498991668224,0.007133988663554192,-0.004514843225479126,0.10573181509971619,1.7733004093170166,-0.8082475662231445,8.728470802307129,3840.0361328125,32.41487503051758,6.7882490158081055,39.203125,127.54084777832031,3.139258623123169,3.139258623123169,3.139258623123169,0.0
1.549027442932129,86.04000091552734,1000.0,88.0,1.0103839635849,0.0231018029153347,18.0,0.9998062252998352,0.9998062252998352,0.9998062252998352,0.010556323453783989,0.00021100000594742596,0.6646372675895691,445000.0,-0.08743514120578766,-0.02995074912905693,-0.03007945604622364,0.006375023163855076,-0.0007589654996991158,0.19657401740550995,2.1161305904388428,0.34283018112182617,8.913826942443848,3880.98779296875,32.93490982055664,7.984621047973633,40.91952896118164,122.19104766845703,3.1635756492614746,3.1635756492614746,3.1635756492614746,0.0
1.480787754058838,76.4800033569336,1000.0,89.0,1.0113461017608643,0.021450530737638474,4.0,0.9952777624130249,0.9952777624130249,0.9952777624130249,0.010755647905170918,0.0002099999983329326,0.665266215801239,450000.0,-0.034222498536109924,0.053212642669677734,0.07017592340707779,0.006104820407927036,-0.00027020275592803955,0.3031401038169861,5.490033149719238,3.3739025592803955,8.116586685180664,3916.3828125,33.67009735107422,1.694366455078125,35.364463806152344,141.38487243652344,3.1873667240142822,3.1873667240142822,3.1873667240142822,0.0
1.4126461744308472,79.5999984741211,1000.0,90.0,1.0160402059555054,0.020037824288010597,24.0,0.999985933303833,0.999985933303833,0.999985933303833,0.010842470452189445,0.00020900000527035445,0.6683834791183472,455000.0,-0.10489467531442642,-0.0706721767783165,0.14996957778930664,0.008554383181035519,0.0024495627731084824,0.1460232138633728,1.801328182220459,-3.6887049674987793,8.207242012023926,3959.20751953125,32.340938568115234,10.45358657836914,42.794525146484375,116.8373794555664,3.210794687271118,3.210794687271118,3.210794687271118,0.0
1.2875546216964722,70.05999755859375,1000.0,91.0,1.0094237327575684,0.023772653192281723,7.0,1.0013337135314941,1.0013337135314941,1.0013337135314941,0.011129728518426418,0.00020799999765586108,0.6639781594276428,460000.0,-0.044787026941776276,0.060107648372650146,-0.15887825191020966,0.007861056365072727,-0.0006933268159627914,0.2913462519645691,4.072715759277344,2.2713875770568848,11.495847702026367,3995.256103515625,33.030452728271484,2.982858896255493,36.013309478759766,138.83755493164062,3.2335753440856934,3.2335753440856934,3.2335753440856934,0.0
1.2734054327011108,69.04000091552734,1000.0,92.0,1.006061315536499,0.02015543356537819,7.0,0.9974437355995178,0.9974437355995178,0.9974437355995178,0.010457247495651245,0.00020700000459328294,0.661745548248291,465000.0,-0.05463928356766701,-0.009852256625890732,0.052264388650655746,0.009980390779674053,0.002119334414601326,0.10234636068344116,3.348465919494629,-0.7242498397827148,10.065149307250977,4031.908447265625,33.6186408996582,3.0037970542907715,36.6224365234375,136.5283203125,3.2557413578033447,3.2557413578033447,3.2557413578033447,0.0
1.3159939050674438,71.26000213623047,1000.0,93.0,1.00629460811615,0.04877403378486633,1.0,1.0003830194473267,1.0003830194473267,1.0003830194473267,0.008874759078025818,0.00020599999697878957,0.661902904510498,470000.0,0.0017405137186869979,0.056379797286354005,0.09839589148759842,0.014205379411578178,0.004224988631904125,0.24634426832199097,9.826993942260742,6.478528022766113,11.851415634155273,4066.048095703125,33.69873809814453,0.4102303981781006,34.108970642089844,146.58900451660156,3.2774345874786377,3.2774345874786377,3.2774345874786377,0.0
1.548343300819397,65.72000122070312,1000.0,94.0,1.0035605430603027,0.023213641718029976,19.0,1.0026851892471313,1.0026851892471313,1.0026851892471313,0.011334685608744621,0.00020500000391621143,0.6600964069366455,475000.0,-0.08525709062814713,-0.08699760434683412,0.02678009495139122,0.01461530476808548,0.00040992535650730133,0.2896064817905426,2.294964551925659,-7.532029390335083,9.766199111938477,4106.9658203125,32.22096252441406,8.667389869689941,40.88835525512695,122.28421020507812,3.298513174057007,3.298513174057007,3.298513174057007,0.0
1.4102140665054321,69.4800033569336,1000.0,95.0,0.9956085681915283,0.023033665493130684,5.0,1.0005401372909546,1.0005401372909546,1.0005401372909546,0.012353895232081413,0.00020399999630171806,0.6548661589622498,480000.0,-0.04023463651537895,0.04502245411276817,0.007267456967383623,0.01367603987455368,-0.0009392648935317993,0.22407953441143036,5.03532600402832,2.740361452102661,11.254902839660645,4141.271484375,32.172706604003906,2.100435495376587,34.27314376831055,145.88682556152344,3.319173812866211,3.319173812866211,3.319173812866211,0.0
1.284234881401062,69.27999877929688,1000.0,96.0,0.9927957653999329,0.020239675417542458,22.0,1.000257968902588,1.000257968902588,1.000257968902588,0.01045733317732811,0.00020300000323913991,0.6530383229255676,485000.0,-0.08749329298734665,-0.0472586564719677,0.024197712540626526,0.009623197838664055,-0.0040528420358896255,0.12418454885482788,1.7382222414016724,-3.297103762626648,7.169616222381592,4182.94189453125,32.10216522216797,9.541410446166992,41.643577575683594,120.06653594970703,3.3394553661346436,3.3394553661346436,3.3394553661346436,0.0
1.2837872505187988,77.54000091552734,1000.0,97.0,0.9881969690322876,0.020501108840107918,8.0,1.0018680095672607,1.0018680095672607,1.0018680095672607,0.011486691422760487,0.00020199999562464654,0.6500331163406372,490000.0,-0.0636293962597847,0.02386389672756195,0.09004130214452744,0.008344992995262146,-0.0012782048434019089,0.16146411001682281,4.682977199554443,2.944754958152771,9.398483276367188,4218.72265625,32.17499542236328,3.5749635696411133,35.74995803833008,139.8603057861328,3.359692096710205,3.359692096710205,3.359692096710205,0.0
1.2226510047912598,73.54000091552734,1000.0,98.0,0.9863728284835815,0.02171928621828556,13.0,0.9952977299690247,0.9952977299690247,0.9952977299690247,0.010286672040820122,0.0002010000025620684,0.6488432288169861,495000.0,-0.06305898725986481,0.0005704089999198914,-0.019859937950968742,0.005185968242585659,-0.003159024752676487,0.12609778344631195,2.3244543075561523,-2.358522891998291,7.812131404876709,4257.66259765625,33.462337493896484,5.447820663452148,38.91015625,128.5011444091797,3.3797528743743896,3.3797528743743896,3.3797528743743896,0.0
1.0748825073242188,68.30000305175781,1000.0,99.0,0.9883962869644165,0.02092008851468563,24.0,0.9981323480606079,0.9981323480606079,0.9981323480606079,0.010500635020434856,0.00019999999494757503,0.6501595973968506,500000.0,-0.06382396072149277,-0.0007649734616279602,0.14723244309425354,0.005219858605414629,3.3890362828969955e-05,0.03271707892417908,1.0749462842941284,-1.249508023262024,5.487707614898682,4299.83740234375,31.74488639831543,10.399911880493164,42.144798278808594,118.63860321044922,3.3994736671447754,3.3994736671447754,3.3994736671447754,0.0
0.9305790662765503,63.58000183105469,1000.0,100.0,0.9841875433921814,0.020474540069699287,18.0,0.9999929666519165,0.9999929666519165,0.9999929666519165,0.011510786600410938,0.0001990000018849969,0.6474284529685974,505000.0,-0.0771578848361969,-0.013333924114704132,-0.10566763579845428,0.00828142836689949,0.0030615697614848614,0.048100873827934265,1.5887953042984009,0.5138490200042725,10.659436225891113,4340.4921875,32.764652252197266,7.852562427520752,40.61721420288086,123.10050964355469,3.4187233448028564,3.4187233448028564,3.4187233448028564,0.0
0.8177331686019897,61.02000045776367,1000.0,101.0,0.9787738919258118,0.02251129224896431,3.0,1.0003618001937866,1.0003618001937866,1.0003618001937866,0.010140796191990376,0.00019799999427050352,0.6439330577850342,510000.0,-0.024016009643673897,0.053141875192523,0.02988259308040142,0.012352775782346725,0.004071347415447235,0.026342572644352913,3.6454265117645264,2.0566312074661255,9.776647567749023,4373.822265625,32.050777435302734,1.248441219329834,33.299217224121094,150.1536865234375,3.437459707260132,3.437459707260132,3.437459707260132,0.0
0.7245771884918213,60.119998931884766,1000.0,102.0,0.9786098599433899,0.020491402596235275,16.0,0.9987295866012573,0.9987295866012573,0.9987295866012573,0.010782447643578053,0.00019700000120792538,0.6438313722610474,515000.0,-0.07683438807725906,-0.05281837843358517,-0.011874153278768063,0.006807593163102865,-0.00554518261924386,0.016888273879885674,1.5000355243682861,-2.1453909873962402,10.254132270812988,4411.22265625,30.31143569946289,7.058582305908203,37.370018005371094,133.79710388183594,3.4557042121887207,3.4557042121887207,3.4557042121887207,0.0
