Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
1.3636659383773804,113.4800033569336,1000.0,51.0,0.9364206194877625,0.021328477188944817,29.0,1.0018714666366577,1.0018714666366577,1.0018714666366577,0.01050312165170908,0.00014400000509340316,0.6175297498703003,260000.0,-0.12174750864505768,-0.043665140867233276,0.08032047003507614,0.0025875542778521776,-0.00114905321970582,0.32977017760276794,2.5070314407348633,0.11916923522949219,11.332103729248047,2498.347412109375,34.36602783203125,15.187095642089844,49.553123474121094,100.90180969238281,1.9196380376815796,1.9196380376815796,1.9196380376815796,0.0
1.5856410264968872,125.72000122070312,1000.0,52.0,0.9250961542129517,0.020470257848501205,33.0,1.0081427097320557,1.0081427097320557,1.0081427097320557,0.011345715261995792,0.00014099999680183828,0.6107162237167358,265000.0,-0.16012156009674072,-0.038374051451683044,0.008400890976190567,0.0064813015051186085,0.003893747227266431,0.323945552110672,2.6538424491882324,0.14681100845336914,9.822487831115723,2550.350830078125,33.92645263671875,18.040512084960938,51.968505859375,96.21212005615234,1.9595446586608887,1.9595446586608887,1.9595446586608887,0.0
1.4675875902175903,116.77999877929688,1000.0,53.0,0.9122095704078674,0.020936792716383934,35.0,1.0018054246902466,1.0018054246902466,1.0018054246902466,0.0110150296241045,0.00013800000306218863,0.6029277443885803,270000.0,-0.08273599296808243,0.0773855671286583,-0.06721033155918121,0.00340376072563231,-0.0030775407794862986,0.22034160792827606,2.339785575866699,-0.3140568733215332,12.772212028503418,2592.52197265625,26.908288955688477,15.234283447265625,42.14257049560547,118.6448745727539,2.0000996589660645,2.0000996589660645,2.0000996589660645,0.0
1.414211630821228,91.16000366210938,1000.0,54.0,0.8999977707862854,0.013826748356223106,40.0,0.9991838335990906,0.9991838335990906,0.9991838335990906,0.008639253675937653,0.00013499999477062374,0.5955061912536621,275000.0,-0.0467461533844471,0.03598983958363533,0.05875196307897568,0.0024273362942039967,-0.0009764244314283133,0.18489624559879303,0.9474250674247742,-1.392360508441925,12.706997871398926,2638.1494140625,28.30063247680664,17.29562759399414,45.59626007080078,109.65811920166016,2.0401792526245117,2.0401792526245117,2.0401792526245117,0.0
1.2164158821105957,106.05999755859375,1000.0,55.0,0.900162935256958,0.020556503906846046,35.0,1.0091009140014648,1.0091009140014648,1.0091009140014648,0.012053367681801319,0.0001320000010309741,0.595625102519989,280000.0,-0.14773352444171906,-0.10098737105727196,0.014590821228921413,0.005793427117168903,0.0033660908229649067,0.188141331076622,1.901090383529663,0.9536653161048889,9.817071914672852,2681.127685546875,28.825847625732422,14.117276191711426,42.94312286376953,116.43307495117188,2.0804476737976074,2.0804476737976074,2.0804476737976074,0.0
1.3280153274536133,113.0999984741211,1000.0,56.0,0.8971089720726013,0.02026309445500374,30.0,0.9987500905990601,0.9987500905990601,0.9987500905990601,0.010126805864274502,0.0001289999927394092,0.5938692688941956,285000.0,-0.13448020815849304,0.013253316283226013,-0.07152728736400604,0.007911786437034607,0.0021183593198657036,0.09534956514835358,2.04258131980896,0.14149093627929688,11.482575416564941,2721.17041015625,27.391948699951172,12.620783805847168,40.012733459472656,124.96022033691406,2.121147871017456,2.121147871017456,2.121147871017456,0.0
1.4337399005889893,117.18000030517578,1000.0,57.0,0.8943445086479187,0.018861498683691025,40.0,0.9990109801292419,0.9990109801292419,0.9990109801292419,0.009534063749015331,0.00012599999899975955,0.5924557447433472,290000.0,-0.07957222312688828,0.05490798503160477,-0.03929385542869568,0.007838578894734383,-7.32075423002243e-05,0.06658998876810074,1.262811541557312,-0.779769778251648,7.948706150054932,2772.69384765625,30.348739624023438,21.144725799560547,51.493465423583984,97.09970092773438,2.1623682975769043,2.1623682975769043,2.1623682975769043,0.0
1.3891524076461792,110.68000030517578,1000.0,58.0,0.8964945077896118,0.020709002390503883,35.0,0.9979556798934937,0.9979556798934937,0.9979556798934937,0.009832612238824368,0.0001230000052601099,0.5938270092010498,295000.0,-0.08612018823623657,-0.006547965109348297,0.037954751402139664,0.0057784453965723515,-0.002060133498162031,0.1300889551639557,1.673681616783142,0.4108700752258301,9.934709548950195,2822.61474609375,32.52690124511719,17.358980178833008,49.88588333129883,100.228759765625,2.2037789821624756,2.2037789821624756,2.2037789821624756,0.0
1.3373984098434448,101.83999633789062,1000.0,59.0,0.8915454149246216,0.017145231366157532,40.0,1.0051703453063965,1.0051703453063965,1.0051703453063965,0.010890552774071693,0.00011999999696854502,0.5908635854721069,300000.0,-0.08182252198457718,0.004297666251659393,-0.02268269658088684,0.0036418589297682047,-0.0021365864668041468,0.029748080298304558,1.466927170753479,-0.20675444602966309,10.217700004577637,2873.414306640625,30.728557586669922,20.03274154663086,50.76129913330078,98.50023651123047,2.24499249458313,2.24499249458313,2.24499249458313,0.0
1.38972806930542,114.36000061035156,1000.0,60.0,0.8798190951347351,0.021981433033943176,34.0,1.0055603981018066,1.0055603981018066,1.0055603981018066,0.010586421936750412,0.00011700000322889537,0.583999514579773,305000.0,-0.15610969066619873,-0.07428716868162155,-0.0018893269589170814,0.003668977180495858,2.7118250727653503e-05,0.04949777200818062,2.78578782081604,1.318860650062561,11.481280326843262,2922.497314453125,31.23273277282715,17.807403564453125,49.040138244628906,101.9572982788086,2.2865171432495117,2.2865171432495117,2.2865171432495117,0.0
1.3444596529006958,100.91999816894531,1000.0,61.0,0.8692689538002014,0.010647923685610294,40.0,1.0001513957977295,1.0001513957977295,1.0001513957977295,0.007997533306479454,0.0001140000022132881,0.5778735280036926,310000.0,-0.04417138919234276,0.11193830147385597,0.10219179093837738,0.001963530434295535,-0.001705446746200323,0.04678880795836449,0.9749372005462646,-1.8108506202697754,7.882144451141357,2973.257080078125,29.93213653564453,20.794330596923828,50.72646713256836,98.56787109375,2.327768564224243,2.327768564224243,2.327768564224243,0.0
1.1262458562850952,82.0199966430664,1000.0,62.0,0.8648523688316345,0.015857920050621033,40.0,0.9976720213890076,0.9976720213890076,0.9976720213890076,0.009711041115224361,0.00011100000119768083,0.5752187967300415,315000.0,-0.05920165404677391,-0.015030264854431152,-0.0725383460521698,0.002879178151488304,0.000915647717192769,0.06553466618061066,1.0337382555007935,0.05880105495452881,11.449185371398926,3024.794189453125,31.328170776367188,20.173870086669922,51.50204086303711,97.08352661132812,2.3679654598236084,2.3679654598236084,2.3679654598236084,0.0
1.079085111618042,84.72000122070312,1000.0,63.0,0.8651792407035828,0.020455259829759598,33.0,1.001847743988037,1.001847743988037,1.001847743988037,0.010386181995272636,0.00010800000018207356,0.5752676725387573,320000.0,-0.12217777222394943,-0.06297611817717552,-0.1434844732284546,0.004303456749767065,0.001424278598278761,0.11306680738925934,2.0339767932891846,1.0002385377883911,9.445223808288574,3073.228515625,31.43235969543457,16.96697425842285,48.39933395385742,103.30721282958984,2.4073352813720703,2.4073352813720703,2.4073352813720703,0.0
1.0788670778274536,101.22000122070312,1000.0,64.0,0.8682079315185547,0.01819833740592003,40.0,1.0071063041687012,1.0071063041687012,1.0071063041687012,0.010208381339907646,0.0001049999991664663,0.5772289633750916,325000.0,-0.16577963531017303,-0.0436018630862236,0.02001730352640152,0.0035834209993481636,-0.0007200357504189014,0.038658007979393005,1.4142552614212036,-0.619721531867981,7.559746265411377,3124.207275390625,31.147489547729492,19.796260833740234,50.943748474121094,98.14746856689453,2.44667387008667,2.44667387008667,2.44667387008667,0.0
1.0021288394927979,85.62000274658203,1000.0,65.0,0.868115246295929,0.012620446272194386,40.0,0.9992490410804749,0.9992490410804749,0.9992490410804749,0.007928078062832355,0.00010199999815085903,0.5772950053215027,330000.0,-0.04296969994902611,0.12280993536114693,0.049778759479522705,0.0033447814639657736,-0.00023863953538239002,0.003606681013479829,0.7761036157608032,-0.6381516456604004,8.5684814453125,3176.73046875,31.49298667907715,20.990337371826172,52.48332214355469,95.26835632324219,2.4853062629699707,2.4853062629699707,2.4853062629699707,0.0
0.907971203327179,81.08000183105469,1000.0,66.0,0.8631788492202759,0.018987668678164482,40.0,1.0112662315368652,1.0112662315368652,1.0112662315368652,0.011116702109575272,9.899999713525176e-05,0.5744266510009766,335000.0,-0.11412200331687927,-0.07115230336785316,-0.08595284074544907,0.004827649798244238,0.0014828683342784643,0.0371115617454052,1.5555694103240967,0.7794657945632935,9.844780921936035,3229.72607421875,31.967878341674805,20.992616653442383,52.96049499511719,94.40999603271484,2.523101329803467,2.523101329803467,2.523101329803467,0.0
0.7566934823989868,98.86000061035156,1000.0,67.0,0.863789975643158,0.017006440088152885,40.0,1.006148099899292,1.006148099899292,1.006148099899292,0.01118535827845335,9.600000339560211e-05,0.5750980377197266,340000.0,-0.1759701371192932,-0.06184813380241394,-0.05959545075893402,0.002365210559219122,-0.002462439239025116,0.06837814301252365,2.4406213760375977,0.885051965713501,8.632723808288574,3285.0341796875,34.29121780395508,20.976776123046875,55.26799392700195,90.46826934814453,2.5609331130981445,2.5609331130981445,2.5609331130981445,0.0
0.7355632185935974,106.30000305175781,1000.0,68.0,0.8583629727363586,0.01548026129603386,40.0,1.001671552658081,1.001671552658081,1.001671552658081,0.00902453251183033,9.300000237999484e-05,0.5720427632331848,345000.0,-0.12402892112731934,0.05194121599197388,0.20193077623844147,0.003904961980879307,0.0015397514216601849,0.010248593986034393,2.532345771789551,0.09172439575195312,11.087126731872559,3338.995361328125,33.26272964477539,20.658370971679688,53.921104431152344,92.72807312011719,2.599109172821045,2.599109172821045,2.599109172821045,0.0
0.6790055632591248,110.54000091552734,1000.0,69.0,0.8551093339920044,0.014343426562845707,40.0,1.0043307542800903,1.0043307542800903,1.0043307542800903,0.009720050729811192,9.000000136438757e-05,0.5702046751976013,350000.0,-0.10291209071874619,0.02111683040857315,-0.06876319646835327,0.002810112899169326,-0.001094849081709981,0.015218902379274368,2.930306911468506,0.3979611396789551,7.553219318389893,3393.15771484375,32.85216522216797,21.270132064819336,54.12229537963867,92.38336944580078,2.6377596855163574,2.6377596855163574,2.6377596855163574,0.0
0.6660043597221375,97.31999969482422,1000.0,70.0,0.8538365960121155,0.01633521355688572,40.0,1.001430869102478,1.001430869102478,1.001430869102478,0.009261281229555607,8.70000003487803e-05,0.5696870684623718,355000.0,-0.1206481009721756,-0.017736010253429413,0.2207849770784378,0.007137734442949295,0.004327621543779969,0.022399013862013817,2.528536796569824,-0.40177011489868164,10.52127456665039,3451.589599609375,37.35102844238281,21.045583724975586,58.396610260009766,85.62140655517578,2.676264762878418,2.676264762878418,2.676264762878418,0.0
0.7593227624893188,114.66000366210938,1000.0,71.0,0.8476385474205017,0.01976432278752327,40.0,1.0031099319458008,1.0031099319458008,1.0031099319458008,0.011813017539680004,8.399999933317304e-05,0.5663947463035583,360000.0,-0.1484881043434143,-0.02784000337123871,-0.031454116106033325,0.005953950807452202,-0.0011837836354970932,0.07598342001438141,3.034703016281128,0.5061662197113037,11.573018074035645,3505.075927734375,32.42867660522461,21.01271629333496,53.44139099121094,93.56044006347656,2.7153632640838623,2.7153632640838623,2.7153632640838623,0.0
0.8313464522361755,126.73999786376953,1000.0,72.0,0.8464159965515137,0.015161270275712013,40.0,1.0052448511123657,1.0052448511123657,1.0052448511123657,0.00943751260638237,8.099999831756577e-05,0.5656740665435791,365000.0,-0.1386002004146576,0.009887903928756714,0.05317378789186478,0.004139415454119444,-0.001814535353332758,0.13371025025844574,3.186067581176758,0.15136456489562988,11.593750953674316,3556.780517578125,31.44406509399414,20.2203426361084,51.664405822753906,96.77842712402344,2.755455255508423,2.755455255508423,2.755455255508423,0.0
0.8020423650741577,119.45999908447266,1000.0,73.0,0.8449181914329529,0.012916670180857182,40.0,0.9991902709007263,0.9991902709007263,0.9991902709007263,0.008358307182788849,7.79999973019585e-05,0.5649468302726746,370000.0,-0.07407332211732864,0.06452687829732895,-0.05461641773581505,0.0034236570354551077,-0.0007157584186643362,0.09152337908744812,1.0968139171600342,-2.0892536640167236,7.675285339355469,3605.014404296875,28.99130630493164,19.205324172973633,48.19662857055664,103.74169158935547,2.796119213104248,2.796119213104248,2.796119213104248,0.0
0.837656557559967,107.54000091552734,1000.0,74.0,0.8428431153297424,0.016652556136250496,40.0,0.9998078346252441,0.9998078346252441,0.9998078346252441,0.009161757305264473,7.500000356230885e-05,0.5639054179191589,375000.0,-0.08731405436992645,-0.013240732252597809,-0.03141353651881218,0.002506623277440667,-0.0009170337580144405,0.03560711815953255,1.8127397298812866,0.7159258127212524,11.315447807312012,3654.44189453125,29.721342086791992,19.674243927001953,49.39558792114258,101.22361755371094,2.8367950916290283,2.8367950916290283,2.8367950916290283,0.0
0.7877017855644226,107.69999694824219,1000.0,75.0,0.8433668613433838,0.013394392095506191,40.0,0.9986263513565063,0.9986263513565063,0.9986263513565063,0.00858986098319292,7.200000254670158e-05,0.5641680359840393,380000.0,-0.060503195971250534,0.02681085839867592,0.02074250392615795,0.0030887522734701633,0.0005821289960294962,0.11408522725105286,1.0208133459091187,-0.791926383972168,11.443120002746582,3704.703369140625,30.340106964111328,19.88292694091797,50.2230339050293,99.55591583251953,2.877479314804077,2.877479314804077,2.877479314804077,0.0
0.8081845641136169,105.87999725341797,1000.0,76.0,0.842307448387146,0.016796516254544258,40.0,1.005302906036377,1.005302906036377,1.005302906036377,0.010224713943898678,6.900000153109431e-05,0.563457190990448,385000.0,-0.09458944201469421,-0.03408624604344368,-0.0965045616030693,0.005686189979314804,0.0025974377058446407,0.15814325213432312,1.44523286819458,0.4244195222854614,9.013108253479004,3752.5869140625,30.53451156616211,17.309659957885742,47.84416961669922,104.50593566894531,2.9180877208709717,2.9180877208709717,2.9180877208709717,0.0
0.822405219078064,87.37999725341797,1000.0,77.0,0.8384386301040649,0.01498244795948267,40.0,0.9998849630355835,0.9998849630355835,0.9998849630355835,0.009267648681998253,6.600000051548705e-05,0.5613743662834167,390000.0,-0.0697251632809639,0.024864278733730316,0.029171591624617577,0.003382592462003231,-0.002303597517311573,0.06999630481004715,1.2461086511611938,-0.19912421703338623,9.26978874206543,3800.15771484375,28.090105056762695,19.450759887695312,47.540863037109375,105.17267608642578,2.957834482192993,2.957834482192993,2.957834482192993,0.0
0.7952932119369507,79.0999984741211,1000.0,78.0,0.8346566557884216,0.015955902636051178,40.0,1.002744436264038,1.002744436264038,1.002744436264038,0.009578616358339787,6.299999949987978e-05,0.5595062375068665,395000.0,-0.07693164050579071,-0.007206477224826813,-0.02773861587047577,0.0031462907791137695,-0.00023630168288946152,0.025437941774725914,1.5266517400741577,0.28054308891296387,9.424880981445312,3851.105224609375,30.212696075439453,20.699644088745117,50.91233825683594,98.20802307128906,2.9964396953582764,2.9964396953582764,2.9964396953582764,0.0
0.8429486751556396,69.05999755859375,1000.0,79.0,0.8290503621101379,0.013055423274636269,40.0,0.9998340010643005,0.9998340010643005,0.9998340010643005,0.008828888647258282,5.999999848427251e-05,0.5564067959785461,400000.0,-0.04024804010987282,0.03668360039591789,-0.10902123898267746,0.002170354127883911,-0.0009759366512298584,0.04161061346530914,0.8023352026939392,-0.7243165373802185,6.557142734527588,3905.2431640625,32.58572006225586,21.51511573791504,54.10083770751953,92.42001342773438,3.033560276031494,3.033560276031494,3.033560276031494,0.0
0.7669709920883179,63.720001220703125,1000.0,80.0,0.8234986066818237,0.013279200531542301,40.0,1.0054869651794434,1.0054869651794434,1.0054869651794434,0.00911280419677496,5.700000110664405e-05,0.5532267689704895,405000.0,-0.05974598228931427,-0.019497942179441452,0.15827809274196625,0.0024560270830988884,0.00028567295521497726,0.005335397087037563,1.3504754304885864,0.5481402277946472,7.235782623291016,3960.047607421875,33.70343780517578,21.060836791992188,54.76427459716797,91.30039978027344,3.06909441947937,3.06909441947937,3.06909441947937,0.0
0.6744689345359802,48.540000915527344,1000.0,81.0,0.8157511353492737,0.013177468441426754,40.0,0.9995576739311218,0.9995576739311218,0.9995576739311218,0.008980382233858109,5.400000009103678e-05,0.5490299463272095,410000.0,-0.05959414318203926,0.00015183910727500916,0.06071309372782707,0.004130966030061245,0.0016749389469623566,-0.025935137644410133,1.8568097352981567,0.5063343048095703,7.914078235626221,4015.17578125,33.798797607421875,21.282865524291992,55.0816650390625,90.77430725097656,3.1024649143218994,3.1024649143218994,3.1024649143218994,0.0
0.5669053792953491,37.70000076293945,1000.0,82.0,0.8095321655273438,0.012264149263501167,40.0,1.0003035068511963,1.0003035068511963,1.0003035068511963,0.008312069810926914,5.0999999075429514e-05,0.5457810759544373,415000.0,-0.04632086306810379,0.01327328011393547,-0.13169129192829132,0.002095075324177742,-0.002035890705883503,0.19758136570453644,0.8257652521133423,-1.0310444831848145,9.717120170593262,4069.907470703125,33.391761779785156,21.30491065979004,54.69667053222656,91.41324615478516,3.133338212966919,3.133338212966919,3.133338212966919,0.0
0.6679883599281311,48.86000061035156,1000.0,83.0,0.8106451630592346,0.013685902580618858,40.0,1.011130452156067,1.011130452156067,1.011130452156067,0.010437262244522572,4.8000001697801054e-05,0.5463420748710632,420000.0,-0.13001488149166107,-0.08369401842355728,0.027465859428048134,0.001948741963133216,-0.0001463333610445261,0.0511002317070961,1.471379280090332,0.6456140279769897,7.541787624359131,4126.341796875,35.498680114746094,20.898624420166016,56.397308349609375,88.6567153930664,3.1625163555145264,3.1625163555145264,3.1625163555145264,0.0
0.8926043510437012,46.7400016784668,1000.0,84.0,0.8101674914360046,0.012121724896132946,40.0,1.0021140575408936,1.0021140575408936,1.0021140575408936,0.008512071333825588,4.5000000682193786e-05,0.5461373925209045,425000.0,-0.05917499586939812,0.07083988562226295,0.029257187619805336,0.012742489576339722,0.010793747613206506,0.13204257190227509,1.01911199092865,-0.45226728916168213,8.117250442504883,4179.1845703125,31.981082916259766,20.82666015625,52.807743072509766,94.6830825805664,3.1900582313537598,3.1900582313537598,3.1900582313537598,0.0
0.9669878482818604,56.279998779296875,1000.0,85.0,0.8069911003112793,0.012678674422204494,40.0,1.0025146007537842,1.0025146007537842,1.0025146007537842,0.009312831796705723,4.199999966658652e-05,0.5444223284721375,430000.0,-0.09599501639604568,-0.03682002052664757,0.03551986813545227,0.005550227127969265,-0.007192262448370457,0.14719218015670776,1.9736676216125488,0.9545556306838989,7.644626617431641,4233.81298828125,33.32764434814453,21.265445709228516,54.59309005737305,91.58667755126953,3.216606855392456,3.216606855392456,3.216606855392456,0.0
0.8608882427215576,66.87999725341797,1000.0,86.0,0.7994499206542969,0.011775229126214981,40.0,1.0037760734558105,1.0037760734558105,1.0037760734558105,0.008045541122555733,3.899999865097925e-05,0.540266752243042,435000.0,-0.13241399824619293,-0.03641898185014725,0.05596240237355232,0.0025439399760216475,-0.0030062871519476175,0.14864575862884521,1.9280476570129395,-0.045619964599609375,8.35707950592041,4289.6318359375,34.484779357910156,21.294086456298828,55.778865814208984,89.63968658447266,3.242795467376709,3.242795467376709,3.242795467376709,0.0
0.9130801558494568,68.76000213623047,1000.0,87.0,0.796913206577301,0.0089269382879138,40.0,1.0000784397125244,1.0000784397125244,1.0000784397125244,0.007598857395350933,3.600000127335079e-05,0.5388298630714417,440000.0,-0.06167839467525482,0.07073560357093811,-0.07006055116653442,0.004122650716453791,0.0015787107404321432,0.12091042846441269,1.5353983640670776,-0.3926492929458618,12.064727783203125,4343.61865234375,32.66667556762695,21.281070709228516,53.94774627685547,92.68228149414062,3.26875901222229,3.26875901222229,3.26875901222229,0.0
0.8833515644073486,70.94000244140625,1000.0,88.0,0.8007959723472595,0.010962526313960552,40.0,1.0002219676971436,1.0002219676971436,1.0002219676971436,0.007821159437298775,3.300000025774352e-05,0.5409267544746399,445000.0,-0.08125506341457367,-0.019576668739318848,0.004817882087081671,0.004190484061837196,6.783334538340569e-05,0.17486225068569183,1.4601850509643555,-0.07521331310272217,8.260083198547363,4396.09033203125,31.253032684326172,21.17815399169922,52.43118667602539,95.36309051513672,3.2946348190307617,3.2946348190307617,3.2946348190307617,0.0
0.9997471570968628,77.22000122070312,1000.0,89.0,0.8005967736244202,0.010550087317824364,40.0,0.9970892071723938,0.9970892071723938,0.9970892071723938,0.00814855843782425,2.9999999242136255e-05,0.5407817959785461,450000.0,-0.0842025950551033,-0.0029475316405296326,-0.00933606643229723,0.004679663572460413,0.0004891795106232166,0.21036413311958313,1.4653375148773193,0.005152463912963867,10.609809875488281,4454.705078125,37.161109924316406,21.410776138305664,58.57492446899414,85.36075592041016,3.3207499980926514,3.3207499980926514,3.3207499980926514,0.0
1.1341544389724731,83.44000244140625,1000.0,90.0,0.7985965609550476,0.011246288195252419,40.0,0.9987100958824158,0.9987100958824158,0.9987100958824158,0.007915261201560497,2.700000004551839e-05,0.5395012497901917,455000.0,-0.07297065109014511,0.011231943964958191,0.12126564979553223,0.007164087146520615,0.0024844235740602016,0.3091440498828888,1.7695289850234985,0.3041914701461792,12.066750526428223,4507.25390625,30.939128875732422,21.572681427001953,52.511810302734375,95.2166748046875,3.347393274307251,3.347393274307251,3.347393274307251,0.0
1.3145256042480469,86.9000015258789,1000.0,91.0,0.7958760261535645,0.009926008060574532,40.0,0.9989161491394043,0.9989161491394043,0.9989161491394043,0.007971853949129581,2.4000000848900527e-05,0.5379113554954529,460000.0,-0.07936923205852509,-0.006398580968379974,0.045108724385499954,0.0072148386389017105,5.0751492381095886e-05,0.25843897461891174,2.080467700958252,0.3109387159347534,11.028003692626953,4563.49072265625,33.53764343261719,22.662155151367188,56.199798583984375,88.96829223632812,3.3746848106384277,3.3746848106384277,3.3746848106384277,0.0
1.3037246465682983,88.12000274658203,1000.0,92.0,0.7938854098320007,0.008697324432432652,40.0,0.9989711046218872,0.9989711046218872,0.9989711046218872,0.006903995759785175,2.099999983329326e-05,0.536849856376648,465000.0,-0.047331321984529495,0.03203791007399559,-0.024360163137316704,0.0030908382032066584,-0.004124000435695052,0.1569722592830658,1.230421543121338,-0.8500461578369141,10.593688011169434,4617.400390625,32.842655181884766,21.028854370117188,53.87150955200195,92.81343841552734,3.4026215076446533,3.4026215076446533,3.4026215076446533,0.0
1.3099627494812012,79.80000305175781,1000.0,93.0,0.7926605343818665,0.009079169481992722,40.0,0.9987204670906067,0.9987204670906067,0.9987204670906067,0.007309754844754934,1.8000000636675395e-05,0.5363250374794006,470000.0,-0.05721594765782356,-0.009884625673294067,0.10453943908214569,0.004419627133756876,0.0013287889305502176,0.038838595151901245,1.4949676990509033,0.26454615592956543,7.671574115753174,4670.16015625,32.05072021484375,20.674070358276367,52.724788665771484,94.8320541381836,3.430732488632202,3.430732488632202,3.430732488632202,0.0
1.1778010129928589,80.04000091552734,1000.0,94.0,0.7902790904045105,0.008052975870668888,40.0,1.0003292560577393,1.0003292560577393,1.0003292560577393,0.007006695959717035,1.4999999621068127e-05,0.5351619124412537,475000.0,-0.0400913842022419,0.017124563455581665,0.13478849828243256,0.0066445027478039265,0.0022248756140470505,0.15465597808361053,1.505583643913269,0.010615944862365723,8.274370193481445,4724.89697265625,32.77765655517578,21.91897964477539,54.69663619995117,91.41329956054688,3.4590163230895996,3.4590163230895996,3.4590163230895996,0.0
1.055548071861267,75.18000030517578,1000.0,95.0,0.7911380529403687,0.008340737782418728,40.0,1.0054701566696167,1.0054701566696167,1.0054701566696167,0.006972297094762325,1.2000000424450263e-05,0.5356731414794922,480000.0,-0.05882836505770683,-0.018736980855464935,0.09822284430265427,0.004018829669803381,-0.0026256730780005455,0.07253826409578323,1.1258234977722168,-0.37976014614105225,7.094799995422363,4778.21533203125,31.887451171875,21.39572525024414,53.28317642211914,93.83824920654297,3.4872183799743652,3.4872183799743652,3.4872183799743652,0.0
0.9840391278266907,61.81999969482422,1000.0,96.0,0.7919608354568481,0.008525791577994823,40.0,1.003395438194275,1.003395438194275,1.003395438194275,0.006807756144553423,9.000000318337698e-06,0.5361655950546265,485000.0,-0.03809921815991402,0.020729146897792816,0.03642177954316139,0.005263715982437134,0.0012448863126337528,-0.039116013795137405,1.0763283967971802,-0.04949510097503662,6.610602378845215,4825.06103515625,28.4836483001709,18.32717514038086,46.81082534790039,106.81290435791016,3.514674663543701,3.514674663543701,3.514674663543701,0.0
1.102654218673706,60.7400016784668,1000.0,97.0,0.7911022901535034,0.0062826042994856834,40.0,0.9997066259384155,0.9997066259384155,0.9997066259384155,0.005947235971689224,6.000000212225132e-06,0.5357399582862854,490000.0,-0.040644388645887375,-0.002545170485973358,0.027066174894571304,0.006649898365139961,0.0013861823827028275,-0.0229860357940197,0.8454893231391907,-0.2308390736579895,8.133291244506836,4875.13720703125,30.327070236206055,19.715866088867188,50.04293441772461,99.9142074584961,3.541407823562622,3.541407823562622,3.541407823562622,0.0
1.190901517868042,52.47999954223633,1000.0,98.0,0.7909119129180908,0.005094690714031458,40.0,0.9992033243179321,0.9992033243179321,0.9992033243179321,0.005130500067025423,3.000000106112566e-06,0.5356231927871704,495000.0,-0.01029936596751213,0.030345022678375244,0.015869751572608948,0.00898139551281929,0.002331497147679329,0.11292488127946854,0.6426664590835571,-0.20282286405563354,6.3520121574401855,4928.4130859375,33.06675720214844,20.17081642150879,53.237571716308594,93.91863250732422,3.5670628547668457,3.5670628547668457,3.5670628547668457,0.0
1.1543649435043335,54.52000045776367,1000.0,99.0,0.7903690934181213,0.005849887151271105,40.0,1.0009151697158813,1.0009151697158813,1.0009151697158813,0.005521594081073999,0.0,0.5353033542633057,500000.0,-0.03675604611635208,-0.02645668014883995,-0.0061374446377158165,0.007590427529066801,-0.001390967983752489,0.11868894100189209,1.3433321714401245,0.7006657123565674,7.720766544342041,4981.76611328125,31.57049560546875,21.748897552490234,53.319393157958984,93.7745132446289,3.5918562412261963,3.5918562412261963,3.5918562412261963,0.0
