Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
10.532940864562988,360.8599853515625,1000.0,133.0,0.22636090219020844,0.020882954820990562,7.0,1.0028111934661865,1.0028111934661865,1.0028111934661865,0.010483134537935257,0.00016599999798927456,0.3034890592098236,670000.0,-0.013640332035720348,0.012702683918178082,0.014598020352423191,0.02960944175720215,-0.008508920669555664,1.484697699546814,5383.8388671875,31.043529510498047,2.3902363777160645,33.43376541137695,149.54940795898438
10.607522010803223,360.67999267578125,1000.0,134.0,0.22083671391010284,0.02105523832142353,6.0,1.0037764310836792,1.0037764310836792,1.0037764310836792,0.01099165715277195,0.00016500000492669642,0.30183887481689453,675000.0,-0.017048129811882973,-0.0034077977761626244,0.06435131281614304,0.028359971940517426,-0.001249469816684723,1.663950800895691,5422.2060546875,36.26393127441406,2.0800883769989014,38.344017028808594,130.3984375
10.945651054382324,341.70001220703125,1000.0,135.0,0.21701441705226898,0.023224081844091415,7.0,0.9966446161270142,0.9966446161270142,0.9966446161270142,0.009605078026652336,0.00016399999731220305,0.3006817698478699,680000.0,-0.016222069039940834,0.0008260607719421387,-0.06009422987699509,0.046075064688920975,0.01771509274840355,1.6848903894424438,5457.82470703125,32.872432708740234,2.7227232456207275,35.59515380859375,140.4685516357422
11.064166069030762,341.79998779296875,1000.0,136.0,0.212796151638031,0.020807776600122452,12.0,1.001700520515442,1.001700520515442,1.001700520515442,0.010557924397289753,0.0001630000042496249,0.29940372705459595,685000.0,-0.02635737508535385,-0.010135306045413017,-0.049662742763757706,0.04051792621612549,-0.0055571384727954865,1.6699129343032837,5493.66357421875,31.549957275390625,4.264791965484619,35.81475067138672,139.60728454589844
11.431662559509277,336.0799865722656,1000.0,137.0,0.20432743430137634,0.02016413025557995,7.0,0.998857319355011,0.998857319355011,0.998857319355011,0.011328713037073612,0.00016199999663513154,0.2968750596046448,690000.0,-0.01621164195239544,0.010145733132958412,0.02755078300833702,0.04210960865020752,0.0015916824340820312,1.6140509843826294,5527.35791015625,31.05387306213379,2.6141481399536133,33.66802215576172,148.50888061523438
12.285019874572754,323.05999755859375,1000.0,138.0,0.1993008255958557,0.0220808032900095,6.0,1.000135064125061,1.000135064125061,1.000135064125061,0.011939004063606262,0.0001610000035725534,0.2953798174858093,695000.0,-0.016997376456856728,-0.0007857345044612885,-0.13910949230194092,0.04420219734311104,0.0020925886929035187,1.714480996131897,5561.25244140625,31.86411476135254,2.0085337162017822,33.872650146484375,147.61172485351562
13.103960990905762,307.7799987792969,1000.0,139.0,0.19751913845539093,0.020366091281175613,6.0,0.9982761144638062,0.9982761144638062,0.9982761144638062,0.011907373555004597,0.00015999999595806003,0.29484042525291443,700000.0,-0.0158164631575346,0.0011809132993221283,-0.08099787682294846,0.04972628876566887,0.005524091422557831,1.676635980606079,5597.68359375,34.332027435302734,2.074979543685913,36.407005310058594,137.33621215820312
13.327104568481445,300.0,1000.0,140.0,0.1937379539012909,0.020255807787179947,12.0,0.9992798566818237,0.9992798566818237,0.9992798566818237,0.011138144880533218,0.00015900000289548188,0.2937254011631012,705000.0,-0.028500646352767944,-0.012684183195233345,0.0427379347383976,0.03676218539476395,-0.012964103370904922,1.5480116605758667,5639.81005859375,37.66429901123047,4.437443256378174,42.101741790771484,118.75992584228516
13.691810607910156,295.760009765625,1000.0,141.0,0.18896962702274323,0.020192472264170647,7.0,0.997204601764679,0.997204601764679,0.997204601764679,0.010158916935324669,0.00015799999528098851,0.29233503341674805,710000.0,-0.017185186967253685,0.01131545938551426,0.184656023979187,0.07137858122587204,0.03461639583110809,1.7356036901474,5679.02001953125,36.69297790527344,2.494675397872925,39.187652587890625,127.59120178222656
14.048242568969727,308.4800109863281,1000.0,142.0,0.1767316609621048,0.02170790173113346,14.0,1.0044364929199219,1.0044364929199219,1.0044364929199219,0.011140657588839531,0.00015700000221841037,0.288783460855484,715000.0,-0.02968570776283741,-0.012500520795583725,-0.024008074775338173,0.035188522189855576,-0.036190059036016464,1.7472857236862183,5716.33837890625,32.32891845703125,4.963718891143799,37.292640686035156,134.07472229003906
14.703213691711426,290.32000732421875,1000.0,143.0,0.1656542271375656,0.020087195560336113,14.0,0.9952610731124878,0.9952610731124878,0.9952610731124878,0.010798933915793896,0.000155999994603917,0.2855890989303589,720000.0,-0.028156070038676262,0.001529637724161148,-0.01551276259124279,0.04175812005996704,0.0065695978701114655,1.3481680154800415,5754.50830078125,33.060665130615234,5.083096504211426,38.14376449584961,131.08302307128906
15.218832969665527,291.7799987792969,1000.0,144.0,0.16389691829681396,0.02397940121591091,1.0,0.9984971880912781,0.9984971880912781,0.9984971880912781,0.008260625414550304,0.00015500000154133886,0.28509053587913513,725000.0,0.004333497025072575,0.032489567063748837,-0.04250195994973183,0.07327938824892044,0.0315212681889534,1.8355863094329834,5789.80078125,34.9311408996582,0.3360471725463867,35.267189025878906,141.77484130859375
14.76465129852295,303.82000732421875,1000.0,145.0,0.1637553870677948,0.02019166387617588,3.0,1.0064400434494019,1.0064400434494019,1.0064400434494019,0.009333930909633636,0.0001539999939268455,0.28505265712738037,730000.0,-0.003953236620873213,-0.008286733645945787,-0.03866540268063545,0.04571406543254852,-0.027565322816371918,1.8773365020751953,5827.57470703125,36.63756561279297,1.1095037460327148,37.7470703125,132.4606170654297
14.353466987609863,310.3999938964844,1000.0,146.0,0.16135813295841217,0.021732056513428688,12.0,1.0014113187789917,1.0014113187789917,1.0014113187789917,0.012592339888215065,0.00015300000086426735,0.28437620401382446,735000.0,-0.026516977697610855,-0.022563741076737642,0.11947751045227051,0.035636257380247116,-0.010077808052301407,1.7997984886169434,5868.61328125,36.34902572631836,4.664889812469482,41.013916015625,121.90984344482422
14.05935287475586,332.3800048828125,1000.0,147.0,0.15792745351791382,0.020976480096578598,6.0,1.0026708841323853,1.0026708841323853,1.0026708841323853,0.011056255549192429,0.00015199999324977398,0.2834034860134125,740000.0,-0.01658962108194828,0.009927356615662575,0.1554947793483734,0.04493118077516556,0.009294923394918442,1.6646935939788818,5902.68017578125,31.849685668945312,2.191897392272949,34.04158401489258,146.87918090820312
13.367467880249023,341.44000244140625,1000.0,148.0,0.15288619697093964,0.026608392596244812,13.0,1.0035133361816406,1.0035133361816406,1.0035133361816406,0.011681404896080494,0.00015100000018719584,0.28198158740997314,745000.0,-0.02728997729718685,-0.010700356215238571,0.03467279300093651,0.030899006873369217,-0.014032173901796341,1.6967840194702148,5943.5439453125,35.90069580078125,4.9369025230407715,40.838592529296875,122.4332046508789
12.319348335266113,360.5400085449219,1000.0,149.0,0.1460598111152649,0.020192474126815796,6.0,1.0018372535705566,1.0018372535705566,1.0018372535705566,0.009598680771887302,0.0001500000071246177,0.2800615131855011,750000.0,-0.009233913384377956,0.018056063912808895,-0.041942767798900604,0.03046499937772751,-0.0004340074956417084,1.5892192125320435,5991.2490234375,44.64948654174805,3.0306503772735596,47.680137634277344,104.86547088623047
12.196550369262695,367.94000244140625,1000.0,150.0,0.14359812438488007,0.02175769954919815,1.0,0.9984825253486633,0.9984825253486633,0.9984825253486633,0.009003739804029465,0.00014899999951012433,0.2793688178062439,755000.0,-0.003984065260738134,0.005249848123639822,0.2296251505613327,0.05137711763381958,0.02091211825609207,1.6285338401794434,6037.56591796875,45.895076751708984,0.39278221130371094,46.28786087036133,108.01968383789062
11.612316131591797,377.5199890136719,1000.0,151.0,0.14330363273620605,0.02237708680331707,1.0,0.997503936290741,0.997503936290741,0.997503936290741,0.01015549711883068,0.00014800000644754618,0.2792874872684479,760000.0,0.004933075048029423,0.008917140308767557,-0.10532943159341812,0.04912535101175308,-0.002251766622066498,1.578702449798584,6082.9765625,44.99529266357422,0.3878335952758789,45.38312911987305,110.17310333251953
11.450505256652832,363.82000732421875,1000.0,152.0,0.1441466063261032,0.020353663712739944,15.0,0.9963226318359375,0.9963226318359375,0.9963226318359375,0.011788967065513134,0.00014699999883305281,0.2795332372188568,765000.0,-0.02369122952222824,-0.028624304570257664,0.2753048837184906,0.07712453603744507,0.027999185025691986,1.403950572013855,6138.9794921875,49.528743743896484,6.447323799133301,55.97606658935547,89.32389068603516
11.176405906677246,379.5400085449219,1000.0,153.0,0.13899092376232147,0.0209560077637434,15.0,0.9950188994407654,0.9950188994407654,0.9950188994407654,0.011554018594324589,0.00014600000577047467,0.2781147062778473,770000.0,-0.02686583250761032,-0.00317460298538208,0.08998145163059235,0.046290840953588486,-0.030833695083856583,1.3587766885757446,6191.46337890625,45.82847595214844,6.625301361083984,52.45377731323242,95.322021484375
10.32275104522705,381.3599853515625,1000.0,154.0,0.1261422038078308,0.020610928535461426,14.0,0.9988685846328735,0.9988685846328735,0.9988685846328735,0.009959765709936619,0.0001449999981559813,0.27457818388938904,775000.0,-0.02805252932012081,-0.0011866968125104904,-0.035391032695770264,0.02595914527773857,-0.020331695675849915,1.4375118017196655,6241.67529296875,43.32450485229492,6.85698938369751,50.18149185180664,99.6383285522461
11.16576862335205,369.1600036621094,1000.0,155.0,0.11777404695749283,0.021166391670703888,7.0,0.9993668794631958,0.9993668794631958,0.9993668794631958,0.010683589614927769,0.00014400000509340316,0.27229973673820496,780000.0,-0.017832688987255096,0.010219840332865715,0.1433544158935547,0.05598555877804756,0.03002641350030899,1.6264222860336304,6288.67578125,43.85225296020508,3.1143617630004883,46.96661376953125,106.45860290527344
11.204739570617676,368.239990234375,1000.0,156.0,0.11127813905477524,0.021460233256220818,15.0,1.0080082416534424,1.0080082416534424,1.0080082416534424,0.012218027375638485,0.0001429999974789098,0.2705351412296295,785000.0,-0.02516873925924301,-0.007336050271987915,-0.14731061458587646,0.03235502541065216,-0.0236305333673954,1.7220802307128906,6340.36474609375,44.44973373413086,7.206748008728027,51.6564826965332,96.79327392578125
11.096492767333984,372.6199951171875,1000.0,157.0,0.09827347099781036,0.020173706114292145,15.0,1.0031547546386719,1.0031547546386719,1.0031547546386719,0.011745641008019447,0.00014200000441633165,0.26705363392829895,790000.0,-0.02929041162133217,-0.004121672362089157,-0.05572175234556198,0.024665119126439095,-0.007689906284213066,1.3270130157470703,6389.10205078125,42.04283905029297,6.665712356567383,48.708553314208984,102.65137481689453
11.214969635009766,377.82000732421875,1000.0,158.0,0.09083786606788635,0.023897025734186172,10.0,0.9991389513015747,0.9991389513015747,0.9991389513015747,0.010158132761716843,0.00014099999680183828,0.2650698125362396,795000.0,-0.024768628180027008,0.0045217834413051605,0.15498656034469604,0.030988657847046852,0.006323538720607758,1.5671355724334717,6439.1728515625,45.26057434082031,4.778494834899902,50.03907012939453,99.92192077636719
11.68591594696045,364.239990234375,1000.0,159.0,0.08981343358755112,0.02037268877029419,12.0,1.0022308826446533,1.0022308826446533,1.0022308826446533,0.012653346173465252,0.00014000000373926014,0.2647826075553894,800000.0,-0.02281075343489647,0.001957874745130539,-0.04566672071814537,0.03835410624742508,0.007365448400378227,1.4754979610443115,6486.2626953125,41.5269775390625,5.533164024353027,47.060142517089844,106.24701690673828
12.09656047821045,357.4800109863281,1000.0,160.0,0.08609862625598907,0.020486952736973763,13.0,0.9987770915031433,0.9987770915031433,0.9987770915031433,0.012721944600343704,0.00013899999612476677,0.26379504799842834,805000.0,-0.027785131707787514,-0.004974378272891045,0.04389555752277374,0.056915294378995895,0.018561188131570816,1.5278328657150269,6529.73583984375,37.300376892089844,6.140142440795898,43.440521240234375,115.09991455078125
12.241861343383789,342.9800109863281,1000.0,161.0,0.08150974661111832,0.021991059184074402,11.0,0.9943255186080933,0.9943255186080933,0.9943255186080933,0.011266203597187996,0.00013800000306218863,0.2625846862792969,810000.0,-0.022058531641960144,0.00572660006582737,0.04672528803348541,0.053791195154190063,-0.003124099224805832,1.4484269618988037,6572.99755859375,38.14866256713867,5.081022262573242,43.22968673706055,115.66126251220703
12.435781478881836,335.9800109863281,1000.0,162.0,0.07618995010852814,0.020278144627809525,13.0,0.9997173547744751,0.9997173547744751,0.9997173547744751,0.010383243672549725,0.00013699999544769526,0.2612091600894928,815000.0,-0.027346856892108917,-0.005288325250148773,0.031124118715524673,0.060106270015239716,0.006315074861049652,1.8222713470458984,6622.12060546875,42.82518005371094,6.267871856689453,49.09305191040039,101.847412109375
12.941056251525879,322.94000244140625,1000.0,163.0,0.06802430003881454,0.020271586254239082,15.0,0.9983068704605103,0.9983068704605103,0.9983068704605103,0.011437075212597847,0.00013600000238511711,0.25913625955581665,820000.0,-0.031270548701286316,-0.003923691809177399,-0.11757824569940567,0.0450562946498394,-0.015049975365400314,1.8042240142822266,6665.109375,37.2970085144043,5.661755561828613,42.958763122558594,116.39068603515625
13.218941688537598,312.3800048828125,1000.0,164.0,0.0635848343372345,0.02362407185137272,11.0,0.9969565868377686,0.9969565868377686,0.9969565868377686,0.0104603236541152,0.00013499999477062374,0.2579926550388336,825000.0,-0.02482547052204609,0.006445078179240227,0.0068271527998149395,0.030911361798644066,-0.014144932851195335,1.3542306423187256,6702.517578125,33.54898452758789,3.8358843326568604,37.38486862182617,133.7439422607422
12.5623197555542,320.55999755859375,1000.0,165.0,0.06124633923172951,0.021389419212937355,14.0,0.9943583607673645,0.9943583607673645,0.9943583607673645,0.011282488703727722,0.0001340000017080456,0.2573917806148529,830000.0,-0.026494553312659264,-0.0016690827906131744,-0.12067515403032303,0.03981566056609154,0.008904298767447472,1.5567151308059692,6740.21728515625,32.67533874511719,4.999792098999023,37.67512893676758,132.7135467529297
12.982365608215332,315.0199890136719,1000.0,166.0,0.05915204808115959,0.022599531337618828,8.0,1.001645803451538,1.001645803451538,1.001645803451538,0.011231344193220139,0.00013299999409355223,0.2568633556365967,835000.0,-0.01486191712319851,0.011632636189460754,-0.050048019737005234,0.05446730926632881,0.014651648700237274,1.7431187629699707,6778.70654296875,35.61857223510742,2.8433542251586914,38.4619255065918,129.99868774414062
13.826045989990234,286.44000244140625,1000.0,167.0,0.05794402211904526,0.020421180874109268,16.0,0.9946188926696777,0.9946188926696777,0.9946188926696777,0.011770717799663544,0.0001320000010309741,0.2565746605396271,840000.0,-0.03128447383642197,-0.016422556713223457,0.11404281109571457,0.06431950628757477,0.009852197021245956,1.7034186124801636,6821.19775390625,35.96751403808594,6.498663902282715,42.46617889404297,117.74076080322266
13.907853126525879,287.9200134277344,1000.0,168.0,0.05541999265551567,0.02020946517586708,11.0,0.9972196817398071,0.9972196817398071,0.9972196817398071,0.010517850518226624,0.00013099999341648072,0.25593262910842896,845000.0,-0.02157004550099373,0.009714428335428238,-0.07895416021347046,0.06447865813970566,0.0001591518521308899,1.6505292654037476,6858.66748046875,33.41758346557617,4.0324387550354,37.45001983642578,133.5112762451172
14.432151794433594,286.6199951171875,1000.0,169.0,0.04891214892268181,0.023112080991268158,12.0,1.001440167427063,1.001440167427063,1.001440167427063,0.01031690463423729,0.00013000000035390258,0.25427040457725525,850000.0,-0.026234934106469154,-0.004664888605475426,-0.07693899422883987,0.05333264544606209,-0.01114601269364357,1.7028441429138184,6895.08251953125,32.209590911865234,4.179338455200195,36.3889274597168,137.40443420410156
13.948040008544922,295.760009765625,1000.0,170.0,0.03562092036008835,0.02031068503856659,17.0,1.00227689743042,1.00227689743042,1.00227689743042,0.01119199488312006,0.0001289999927394092,0.25091880559921265,855000.0,-0.02697696164250374,-0.000742027536034584,-0.006615579128265381,0.05202174931764603,-0.0013108961284160614,1.8012003898620605,6937.2158203125,35.852081298828125,6.2579193115234375,42.11000061035156,118.73664093017578
13.296828269958496,320.8399963378906,1000.0,171.0,0.021278459578752518,0.021582309156656265,17.0,1.0079995393753052,1.0079995393753052,1.0079995393753052,0.012085828930139542,0.00012799999967683107,0.2473047971725464,860000.0,-0.02634849026799202,0.0006284713745117188,-0.11132828146219254,0.02257496491074562,-0.029446784406900406,1.9454538822174072,6976.5576171875,33.375240325927734,5.944159984588623,39.319400787353516,127.16368865966797
12.991477012634277,320.9200134277344,1000.0,172.0,0.01142514031380415,0.02061294950544834,5.0,1.000563383102417,1.000563383102417,1.000563383102417,0.010738431476056576,0.00012700000661425292,0.2448579967021942,865000.0,-0.008579801768064499,0.01776868849992752,-0.03129833564162254,0.049107927829027176,0.026532962918281555,1.677235722541809,7017.14697265625,38.60136795043945,1.9638361930847168,40.56520462036133,123.25834655761719
12.7281494140625,321.9800109863281,1000.0,173.0,0.006923457607626915,0.021990815177559853,14.0,0.995991051197052,0.995991051197052,0.995991051197052,0.011544305831193924,0.00012599999899975955,0.2437610626220703,870000.0,-0.02880355902016163,-0.02022375725209713,-0.034475214779376984,0.05574242025613785,0.006634492427110672,1.6364238262176514,7058.2275390625,36.09217071533203,4.962939739227295,41.055110931396484,121.78751373291016
13.057602882385254,312.4599914550781,1000.0,174.0,0.00270383944734931,0.020306777209043503,6.0,0.9997571110725403,0.9997571110725403,0.9997571110725403,0.010265492834150791,0.0001250000059371814,0.2427339404821396,875000.0,-0.012718535028398037,0.016085023991763592,0.06350290030241013,0.04512930288910866,-0.01061311736702919,1.755185604095459,7093.162109375,32.73167037963867,2.1779398918151855,34.909610748291016,143.22703552246094
12.809427261352539,312.94000244140625,1000.0,175.0,-0.004105539992451668,0.02213107980787754,14.0,1.0065804719924927,1.0065804719924927,1.0065804719924927,0.010931619442999363,0.00012399999832268804,0.24106864631175995,880000.0,-0.025475528091192245,-0.012756993062794209,-0.009017028845846653,0.02899988740682602,-0.01612941548228264,1.828357219696045,7133.47802734375,35.0847282409668,5.206212043762207,40.29093933105469,124.09738159179688
12.548912048339844,318.4800109863281,1000.0,176.0,-0.012212637811899185,0.021438583731651306,6.0,0.9993051290512085,0.9993051290512085,0.9993051290512085,0.00978794600814581,0.0001230000052601099,0.2390970140695572,885000.0,-0.012915956787765026,0.01255957130342722,0.04280581325292587,0.04203995689749718,0.013040069490671158,1.720749855041504,7171.41552734375,35.79978942871094,2.1074347496032715,37.907222747802734,131.90098571777344
11.651076316833496,355.6400146484375,1000.0,177.0,-0.013919693417847157,0.020437227562069893,6.0,1.000212550163269,1.000212550163269,1.000212550163269,0.010597684420645237,0.00012199999764561653,0.23868562281131744,890000.0,-0.011753363534808159,0.0011625932529568672,0.056824441999197006,0.04965689405798912,0.007616937160491943,1.7345068454742432,7205.33251953125,31.693031311035156,2.1976168155670166,33.890647888183594,147.5333251953125
11.809304237365723,352.2799987792969,1000.0,178.0,-0.018122270703315735,0.020445896312594414,11.0,0.9962064027786255,0.9962064027786255,0.9962064027786255,0.012458051554858685,0.00012099999730708078,0.23768645524978638,895000.0,-0.02457679994404316,-0.012823436409235,0.018995067104697227,0.0466088131070137,-0.003048080950975418,1.6382423639297485,7244.94384765625,35.601253509521484,3.9838290214538574,39.585079193115234,126.31021118164062
12.042644500732422,344.0400085449219,1000.0,179.0,-0.020865267142653465,0.021839002147316933,3.0,0.9975883364677429,0.9975883364677429,0.9975883364677429,0.010066917166113853,0.00011999999696854502,0.23703737556934357,900000.0,-0.008885006420314312,0.015691793523728848,-0.10381114482879639,0.07790651172399521,0.031297698616981506,1.7650195360183716,7279.65087890625,33.713287353515625,0.9686493873596191,34.68193817138672,144.16725158691406
12.594257354736328,336.5199890136719,1000.0,180.0,-0.021411556750535965,0.020271923393011093,2.0,1.0013411045074463,1.0013411045074463,1.0013411045074463,0.011252843774855137,0.00011899999663000926,0.2369084358215332,905000.0,-0.0021488405764102936,0.006736165843904018,0.027060111984610558,0.07168123126029968,-0.006225280463695526,1.903227686882019,7313.45263671875,33.13080978393555,0.6411495208740234,33.7719612121582,148.05181884765625
12.824602127075195,319.05999755859375,1000.0,181.0,-0.025713831186294556,0.0230669304728508,16.0,1.0037201642990112,1.0037201642990112,1.0037201642990112,0.012254399247467518,0.00011800000356743112,0.2358967363834381,910000.0,-0.02342897281050682,-0.021280132234096527,0.010473417118191719,0.03310910239815712,-0.03857212886214256,1.7087604999542236,7356.14208984375,36.947505950927734,5.716621398925781,42.664127349853516,117.19447326660156
12.502638816833496,335.17999267578125,1000.0,182.0,-0.0352461040019989,0.023079484701156616,15.0,1.0031734704971313,1.0031734704971313,1.0031734704971313,0.011684820055961609,0.00011700000322889537,0.2336786836385727,915000.0,-0.027678534388542175,-0.004249561578035355,0.026885179802775383,0.029343632981181145,-0.003765469416975975,1.6622523069381714,7391.9755859375,30.786840438842773,5.022028923034668,35.808868408203125,139.63021850585938
12.350069999694824,339.44000244140625,1000.0,183.0,-0.0386870801448822,0.02356928400695324,5.0,1.0027210712432861,1.0027210712432861,1.0027210712432861,0.011825413443148136,0.00011600000289035961,0.23289674520492554,920000.0,-0.010227683000266552,0.017450851388275623,-0.022933349013328552,0.05261816456913948,0.023274531587958336,1.756117343902588,7425.30908203125,31.466264724731445,1.84187650680542,33.308143615722656,150.1134490966797
11.963134765625,357.2200012207031,1000.0,184.0,-0.04159608855843544,0.02317700907588005,17.0,1.0050647258758545,1.0050647258758545,1.0050647258758545,0.011086777783930302,0.00011500000255182385,0.23225925862789154,925000.0,-0.02536933310329914,-0.015141650103032589,0.06788086891174316,0.024486340582370758,-0.028131823986768723,1.5312963724136353,7460.974609375,29.862600326538086,5.78309440612793,35.645694732666016,140.26939392089844
12.046431541442871,361.1000061035156,1000.0,185.0,-0.04839063435792923,0.02365364134311676,7.0,1.0030454397201538,1.0030454397201538,1.0030454397201538,0.010695962235331535,0.0001140000022132881,0.23069632053375244,930000.0,-0.014844234101474285,0.010525099001824856,-0.02804194949567318,0.028811315074563026,0.004324974492192268,1.6399019956588745,7494.7451171875,31.217161178588867,2.5232489109039307,33.74040985107422,148.19024658203125
12.074593544006348,363.4800109863281,1000.0,186.0,-0.056510280817747116,0.02068362571299076,16.0,0.9953392148017883,0.9953392148017883,0.9953392148017883,0.010909119620919228,0.00011300000187475234,0.22881059348583221,935000.0,-0.024490123614668846,-0.009645889513194561,-0.06053100526332855,0.03703618049621582,0.008224865421652794,1.582260012626648,7531.12841796875,30.93937873840332,5.417862892150879,36.35823440551758,137.5204315185547
12.06144905090332,355.79998779296875,1000.0,187.0,-0.06461944431066513,0.022701991721987724,19.0,0.9984278678894043,0.9984278678894043,0.9984278678894043,0.010606194846332073,0.00011200000153621659,0.22696010768413544,940000.0,-0.026785431429743767,-0.0022953078150749207,-0.03279368206858635,0.035825446248054504,-0.001210734248161316,1.190185785293579,7570.6201171875,32.78254318237305,6.684413433074951,39.466957092285156,126.68826293945312
12.207756042480469,353.32000732421875,1000.0,188.0,-0.07231324911117554,0.020615708082914352,13.0,0.9963577389717102,0.9963577389717102,0.9963577389717102,0.012515810318291187,0.00011100000119768083,0.22522418200969696,945000.0,-0.03171193599700928,-0.0049265045672655106,-0.07568030804395676,0.043087441474199295,0.007261995226144791,1.7191132307052612,7607.50341796875,32.23868942260742,4.619543075561523,36.85823059082031,135.6549072265625
11.733652114868164,356.05999755859375,1000.0,189.0,-0.0758252888917923,0.020236339420080185,14.0,1.0019398927688599,1.0019398927688599,1.0019398927688599,0.011409932747483253,0.00011000000085914508,0.22442634403705597,950000.0,-0.03464563190937042,-0.002933695912361145,0.05758469179272652,0.056967593729496,0.013880152255296707,1.752015233039856,7645.71533203125,33.43436813354492,4.747419357299805,38.181785583496094,130.95248413085938
11.598910331726074,352.1000061035156,1000.0,190.0,-0.07667896151542664,0.020142830908298492,10.0,0.9997846484184265,0.9997846484184265,0.9997846484184265,0.011549153365194798,0.00010900000052060932,0.2242308408021927,955000.0,-0.022948283702135086,0.011697348207235336,0.0109599269926548,0.067137710750103,0.010170117020606995,1.7451781034469604,7682.3310546875,33.199928283691406,3.3857200145721436,36.58564758300781,136.6656036376953
12.170554161071777,363.17999267578125,1000.0,191.0,-0.07828523218631744,0.021324221044778824,12.0,1.0014022588729858,1.0014022588729858,1.0014022588729858,0.011228271760046482,0.00010800000018207356,0.2238629162311554,960000.0,-0.02189992554485798,0.0010483581572771072,-0.22848393023014069,0.05166308581829071,-0.015474624931812286,1.818951964378357,7722.55078125,36.208984375,3.985976457595825,40.19496154785156,124.3936996459961
11.900984764099121,371.79998779296875,1000.0,192.0,-0.08121462166309357,0.022987905889749527,9.0,0.9982587099075317,0.9982587099075317,0.9982587099075317,0.011417192406952381,0.00010699999984353781,0.22320595383644104,965000.0,-0.015012819319963455,0.006887106224894524,-0.008590626530349255,0.02664073556661606,-0.025022350251674652,1.5572073459625244,7761.486328125,35.960472106933594,2.9517927169799805,38.912261962890625,128.49420166015625
11.832754135131836,384.5799865722656,1000.0,193.0,-0.08680738508701324,0.020034531131386757,13.0,1.0020912885665894,1.0020912885665894,1.0020912885665894,0.011334646493196487,0.00010599999950500205,0.2219732105731964,970000.0,-0.02513706311583519,-0.010124243795871735,0.20397676527500153,0.03767025098204613,0.011029515415430069,1.6581562757492065,7795.939453125,29.890474319458008,4.537832260131836,34.428306579589844,145.22933959960938
12.276403427124023,377.4200134277344,1000.0,194.0,-0.09282807260751724,0.02108672261238098,7.0,1.0002785921096802,1.0002785921096802,1.0002785921096802,0.011210146360099316,0.0001049999991664663,0.22064197063446045,975000.0,-0.015056478790938854,0.010080584324896336,-0.08841294050216675,0.0455433614552021,0.007873110473155975,1.579071044921875,7829.88916015625,31.61396026611328,2.3158657550811768,33.92982482910156,147.36297607421875
12.600927352905273,369.3800048828125,1000.0,195.0,-0.09972017258405685,0.021421145647764206,17.0,0.9993266463279724,0.9993266463279724,0.9993266463279724,0.011583937332034111,0.00010399999882793054,0.219163179397583,980000.0,-0.02799861878156662,-0.012942139990627766,-0.09908308833837509,0.038886792957782745,-0.006656568497419357,1.4650368690490723,7868.69384765625,33.24570083618164,5.533988952636719,38.77968978881836,128.9334716796875
13.500080108642578,352.0799865722656,1000.0,196.0,-0.10798486322164536,0.02245386503636837,12.0,0.9928383231163025,0.9928383231163025,0.9928383231163025,0.012350156903266907,0.00010299999848939478,0.21736128628253937,985000.0,-0.02788497880101204,0.00011363998055458069,0.037351686507463455,0.05406751111149788,0.015180718153715134,1.7407058477401733,7903.08837890625,30.34449005126953,4.027824401855469,34.372314453125,145.46591186523438
14.13390827178955,333.8999938964844,1000.0,197.0,-0.11236203461885452,0.020370885729789734,13.0,1.003092646598816,1.003092646598816,1.003092646598816,0.01067458838224411,0.00010199999815085903,0.2164018750190735,990000.0,-0.02755894511938095,0.00032603368163108826,-0.04077984020113945,0.03697553649544716,-0.01709197461605072,1.7019975185394287,7936.5341796875,28.80852508544922,4.615426063537598,33.4239501953125,149.59332275390625
14.142422676086426,337.1199951171875,1000.0,198.0,-0.12086113542318344,0.020929407328367233,18.0,1.0028878450393677,1.0028878450393677,1.0028878450393677,0.01091074664145708,0.00010099999781232327,0.21457000076770782,995000.0,-0.02295796014368534,0.00460098497569561,0.046335816383361816,0.07140936702489853,0.03443383052945137,1.6239519119262695,7975.10888671875,31.994300842285156,6.5553483963012695,38.549652099609375,129.70286560058594
14.265117645263672,355.79998779296875,1000.0,199.0,-0.1309005320072174,0.021328289061784744,16.0,1.000093698501587,1.000093698501587,1.000093698501587,0.010826223529875278,9.999999747378752e-05,0.21243417263031006,1000000.0,-0.025795739144086838,-0.002837779000401497,-0.030919628217816353,0.06364666670560837,-0.007762700319290161,1.8525586128234863,8011.4501953125,30.713695526123047,5.607635974884033,36.32133102416992,137.66014099121094
