Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
17.890911102294922,210.33999633789062,1000.0,66.0,0.20041944086551666,0.020741580054163933,28.0,0.9919858574867249,0.9919858574867249,0.9919858574867249,0.011122828349471092,9.899999713525176e-05,0.29611897468566895,335000.0,-0.0351296067237854,-0.0007342994213104248,-0.014725186862051487,0.03114977851510048,-0.0007023699581623077,2.0718770027160645,2829.241455078125,31.661983489990234,12.415788650512695,44.0777702331543,113.43585968017578
17.817459106445312,205.02000427246094,1000.0,67.0,0.18894430994987488,0.020032741129398346,31.0,1.0024007558822632,1.0024007558822632,1.0024007558822632,0.010897301137447357,9.600000339560211e-05,0.2928266227245331,340000.0,-0.03838324546813965,-0.003253638744354248,-0.1214722990989685,0.029128361493349075,-0.002021417021751404,1.9471334218978882,2874.061767578125,32.226219177246094,12.566061019897461,44.79227828979492,111.62638092041016
18.370988845825195,215.02000427246094,1000.0,68.0,0.1764543354511261,0.020109102129936218,29.0,0.9938845038414001,0.9938845038414001,0.9938845038414001,0.010303495451807976,9.300000237999484e-05,0.2891753017902374,345000.0,-0.03585251048207283,0.0025307349860668182,-0.020941264927387238,0.028960244730114937,-0.0001681167632341385,1.9662138223648071,2912.76123046875,27.7249755859375,10.950039863586426,38.67501449584961,129.2824249267578
19.153257369995117,212.66000366210938,1000.0,69.0,0.16626723110675812,0.020374318584799767,26.0,1.0003535747528076,1.0003535747528076,1.0003535747528076,0.010079183615744114,9.000000136438757e-05,0.28625383973121643,350000.0,-0.0341557078063488,0.0016968026757240295,-0.03016957826912403,0.026823194697499275,-0.0021370500326156616,2.1337149143218994,2954.25830078125,30.19624900817871,11.274993896484375,41.47124481201172,120.56546783447266
19.11335563659668,212.74000549316406,1000.0,70.0,0.1512994021177292,0.021808544173836708,40.0,0.9960934519767761,0.9960934519767761,0.9960934519767761,0.010633411817252636,8.70000003487803e-05,0.2819822132587433,355000.0,-0.039876796305179596,-0.005721088498830795,-0.10525146126747131,0.02807781472802162,0.0012546200305223465,1.8457634449005127,3005.775146484375,36.61417007446289,14.871374130249023,51.48554611206055,97.11463165283203
18.614917755126953,217.52000427246094,1000.0,71.0,0.13251101970672607,0.02160651795566082,35.0,0.9994795322418213,0.9994795322418213,0.9994795322418213,0.010351534932851791,8.399999933317304e-05,0.2767961025238037,360000.0,-0.038718655705451965,0.0011581405997276306,-0.023234501481056213,0.0219187680631876,-0.0061590466648340225,1.8647534847259521,3052.595947265625,31.410154342651367,15.38563060760498,46.79578399658203,106.84722900390625
19.111162185668945,213.8000030517578,1000.0,72.0,0.11594800651073456,0.02106381580233574,36.0,0.9941173791885376,0.9941173791885376,0.9941173791885376,0.010807033628225327,8.099999831756577e-05,0.27223241329193115,365000.0,-0.038373492658138275,0.0003451630473136902,0.03276308998465538,0.02693779021501541,0.005019022151827812,2.1986844539642334,3097.197998046875,30.817527770996094,13.754462242126465,44.571990966796875,112.17807006835938
18.76828384399414,225.0,1000.0,73.0,0.10144326090812683,0.020031863823533058,38.0,0.9996941089630127,0.9996941089630127,0.9996941089630127,0.010361899621784687,7.79999973019585e-05,0.2682804465293884,370000.0,-0.04123973473906517,-0.002866242080926895,-0.021886741742491722,0.026828642934560776,-0.00010914728045463562,1.9634082317352295,3147.079833984375,30.932565689086914,18.929258346557617,49.86182403564453,100.2771224975586
19.06311798095703,227.44000244140625,1000.0,74.0,0.09205493330955505,0.020039809867739677,39.0,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.010716049931943417,7.500000356230885e-05,0.2657615840435028,375000.0,-0.0395224504172802,0.0017172843217849731,-0.08220520615577698,0.020427796989679337,-0.006400845944881439,1.9401500225067139,3223.805908203125,57.60496139526367,19.096012115478516,76.70097351074219,65.18821716308594
19.039003372192383,226.39999389648438,1000.0,75.0,0.08228074014186859,0.02016275003552437,34.0,0.9962820410728455,0.9962820410728455,0.9962820410728455,0.010843943804502487,7.200000254670158e-05,0.2631233334541321,380000.0,-0.03995004668831825,-0.0004275962710380554,0.039253756403923035,0.023356419056653976,0.00292862206697464,2.0280814170837402,3296.240234375,56.575645446777344,15.821648597717285,72.39729309082031,69.0633544921875
18.479032516479492,231.1199951171875,1000.0,76.0,0.07438427209854126,0.020137639716267586,39.0,1.003256916999817,1.003256916999817,1.003256916999817,0.010917194187641144,6.900000153109431e-05,0.26106709241867065,385000.0,-0.039733629673719406,0.00021641701459884644,-0.05643804743885994,0.024072065949440002,0.000715646892786026,2.001415729522705,3358.4716796875,47.192501068115234,15.007970809936523,62.200469970703125,80.38524627685547
18.723621368408203,230.63999938964844,1000.0,77.0,0.06092913821339607,0.020810112357139587,38.0,0.9962513446807861,0.9962513446807861,0.9962513446807861,0.01057087630033493,6.600000051548705e-05,0.2575773000717163,390000.0,-0.039475008845329285,0.00025862082839012146,-0.21497496962547302,0.024015195667743683,-5.687028169631958e-05,2.020124673843384,3417.845458984375,44.62167739868164,14.726902961730957,59.34857940673828,84.24801635742188
18.749662399291992,224.86000061035156,1000.0,78.0,0.04892503470182419,0.021052923053503036,32.0,0.9969244003295898,0.9969244003295898,0.9969244003295898,0.010736027732491493,6.299999949987978e-05,0.2544679641723633,395000.0,-0.038721583783626556,0.0007534250617027283,0.096560999751091,0.027753502130508423,0.00373830646276474,2.178083658218384,3461.41064453125,29.966890335083008,13.576683044433594,43.54357147216797,114.82750701904297
18.36516761779785,225.74000549316406,1000.0,79.0,0.036546047776937485,0.021025195717811584,35.0,0.9942622780799866,0.9942622780799866,0.9942622780799866,0.01017722487449646,5.999999848427251e-05,0.2513464689254761,400000.0,-0.03798265755176544,0.0007389262318611145,0.11150927096605301,0.025260664522647858,-0.002492837607860565,2.0744378566741943,3509.5498046875,32.01145553588867,16.09246826171875,48.10392379760742,103.9416275024414
18.69485855102539,229.6999969482422,1000.0,80.0,0.023990904912352562,0.01836906373500824,40.0,0.9977970719337463,0.9977970719337463,0.9977970719337463,0.009910207241773605,5.700000110664405e-05,0.2481861114501953,405000.0,-0.03797091171145439,1.1745840311050415e-05,-0.1324826180934906,0.02710156887769699,0.0018409043550491333,1.9287359714508057,3565.710205078125,36.876182556152344,19.248075485229492,56.1252555847168,89.08645629882812
18.862018585205078,233.52000427246094,1000.0,81.0,0.00878252275288105,0.01865522377192974,40.0,0.9960992336273193,0.9960992336273193,0.9960992336273193,0.009752499870955944,5.400000009103678e-05,0.2444172501564026,410000.0,-0.041734110563993454,-0.0037631988525390625,0.03136184811592102,0.02537517622113228,-0.0017263926565647125,2.06660795211792,3619.8955078125,36.25547409057617,17.900569915771484,54.156044006347656,92.32579803466797
18.27263641357422,232.13999938964844,1000.0,82.0,-0.00788974016904831,0.018215879797935486,40.0,0.9958100318908691,0.9958100318908691,0.9958100318908691,0.00956849567592144,5.0999999075429514e-05,0.2403702586889267,415000.0,-0.04143870249390602,0.00029540807008743286,0.08510464429855347,0.022390825673937798,-0.002984350547194481,2.1228129863739014,3665.853515625,29.612918853759766,16.31441879272461,45.927337646484375,108.86762237548828
18.61571502685547,219.3000030517578,1000.0,83.0,-0.02132679708302021,0.015303567051887512,40.0,0.9966953992843628,0.9966953992843628,0.9966953992843628,0.00929466262459755,4.8000001697801054e-05,0.23718056082725525,420000.0,-0.037593163549900055,0.003845538944005966,0.013240142725408077,0.02996177040040493,0.007570944726467133,2.103396415710449,3720.66552734375,36.880680084228516,17.90510368347168,54.78578567504883,91.2645492553711
18.788312911987305,220.6199951171875,1000.0,84.0,-0.03275343030691147,0.016731513664126396,40.0,0.9996232390403748,0.9996232390403748,0.9996232390403748,0.009217854589223862,4.5000000682193786e-05,0.234467551112175,425000.0,-0.037116166204214096,0.00047699734568595886,-0.16602018475532532,0.023949498310685158,-0.006012272089719772,2.092954635620117,3773.50341796875,34.42988204956055,18.291000366210938,52.720882415771484,94.83908081054688
19.06401824951172,225.1199951171875,1000.0,85.0,-0.0403604619204998,0.016236992552876472,40.0,0.9964743256568909,0.9964743256568909,0.9964743256568909,0.009548117406666279,4.199999966658652e-05,0.2326633483171463,430000.0,-0.0385785773396492,-0.0014624111354351044,-0.033178091049194336,0.02516217902302742,0.0012126807123422623,2.1667349338531494,3828.269775390625,35.21673583984375,19.51892852783203,54.73566436767578,91.3481216430664
18.85443687438965,227.5,1000.0,86.0,-0.050348009914159775,0.015436760149896145,40.0,0.997395932674408,0.997395932674408,0.997395932674408,0.009349942207336426,3.899999865097925e-05,0.23037515580654144,435000.0,-0.0377257764339447,0.0008528009057044983,-0.034767717123031616,0.020960984751582146,-0.004201194271445274,1.8799691200256348,3881.728515625,34.5305290222168,18.897613525390625,53.428138732910156,93.5836410522461
19.243366241455078,217.63999938964844,1000.0,87.0,-0.05966399982571602,0.014159491285681725,40.0,0.9978175163269043,0.9978175163269043,0.9978175163269043,0.00878196582198143,3.600000127335079e-05,0.2282269448041916,440000.0,-0.03502146527171135,0.0027043111622333527,0.06233236938714981,0.028402285650372505,0.0074413008987903595,2.1655051708221436,3934.0771484375,34.4777717590332,17.842453002929688,52.32022476196289,95.56533813476562
19.294340133666992,216.55999755859375,1000.0,88.0,-0.066596120595932,0.01533424947410822,40.0,0.9997749328613281,0.9997749328613281,0.9997749328613281,0.00908954069018364,3.300000025774352e-05,0.22664272785186768,445000.0,-0.036498043686151505,-0.001476578414440155,0.1833987832069397,0.02546697109937668,-0.0029353145509958267,2.101982593536377,3983.849853515625,32.03762435913086,17.70679473876953,49.74441909790039,100.51378631591797
19.751035690307617,219.17999267578125,1000.0,89.0,-0.07417536526918411,0.014379583299160004,40.0,1.000101089477539,1.000101089477539,1.000101089477539,0.009291361086070538,2.9999999242136255e-05,0.2249174863100052,450000.0,-0.036747563630342484,-0.000249519944190979,-0.06892042607069016,0.028494764119386673,0.0030277930200099945,2.0891809463500977,4035.32666015625,32.82670211791992,18.561872482299805,51.388572692871094,97.29789733886719
19.955883026123047,213.66000366210938,1000.0,90.0,-0.07961880415678024,0.013972917571663857,40.0,0.9986143708229065,0.9986143708229065,0.9986143708229065,0.008893419988453388,2.700000004551839e-05,0.22365440428256989,455000.0,-0.03571184724569321,0.0010357163846492767,0.03381122648715973,0.024818802252411842,-0.0036759618669748306,2.17063307762146,4088.39111328125,34.46940231323242,18.56163787841797,53.03104019165039,94.2844009399414
19.993152618408203,203.02000427246094,1000.0,91.0,-0.08435013890266418,0.012363296002149582,40.0,0.9993902444839478,0.9993902444839478,0.9993902444839478,0.008707486093044281,2.4000000848900527e-05,0.22258058190345764,460000.0,-0.03353060409426689,0.0021812431514263153,-0.1158369854092598,0.02527352049946785,0.0004547182470560074,2.143953323364258,4140.83642578125,33.64426803588867,18.769899368286133,52.41416931152344,95.39405059814453
19.99007797241211,215.9600067138672,1000.0,92.0,-0.08732682466506958,0.010605421848595142,40.0,1.0000076293945312,1.0000076293945312,1.0000076293945312,0.008203909732401371,2.099999983329326e-05,0.22190898656845093,465000.0,-0.029990240931510925,0.003540363162755966,0.0335095152258873,0.026403043419122696,0.0011295229196548462,2.0014560222625732,4193.33203125,33.91338348388672,18.554309844970703,52.46769332885742,95.29673767089844
20.048534393310547,219.97999572753906,1000.0,93.0,-0.09366998076438904,0.012433258816599846,40.0,0.999674379825592,0.999674379825592,0.999674379825592,0.008544735610485077,1.8000000636675395e-05,0.2204946130514145,470000.0,-0.03146910294890404,-0.0014788620173931122,-0.2006618082523346,0.026622021570801735,0.000218978151679039,2.1793649196624756,4245.39794921875,33.6617431640625,18.376277923583984,52.038021087646484,96.0835952758789
20.309415817260742,216.75999450683594,1000.0,94.0,-0.10114792734384537,0.009501785971224308,40.0,1.00123929977417,1.00123929977417,1.00123929977417,0.007850151509046555,1.4999999621068127e-05,0.21885107457637787,475000.0,-0.026605794206261635,0.004863308742642403,-0.13191494345664978,0.02348712645471096,-0.0031348951160907745,2.1313135623931885,4297.625,33.832244873046875,18.368194580078125,52.200439453125,95.78463745117188
19.63681411743164,218.05999755859375,1000.0,95.0,-0.10586227476596832,0.011295436881482601,40.0,0.9989440441131592,0.9989440441131592,0.9989440441131592,0.007703048642724752,1.2000000424450263e-05,0.21781858801841736,480000.0,-0.027966618537902832,-0.0013608243316411972,-0.04952215403318405,0.023040225729346275,-0.00044690072536468506,1.9352589845657349,4349.3857421875,33.50457000732422,18.225116729736328,51.72969055175781,96.65629577636719
19.964038848876953,216.82000732421875,1000.0,96.0,-0.10838082432746887,0.008787504397332668,40.0,0.9991735816001892,0.9991735816001892,0.9991735816001892,0.007580126170068979,9.000000318337698e-06,0.2172793745994568,485000.0,-0.02320016361773014,0.004766454920172691,0.07104106992483139,0.029953651130199432,0.006913425400853157,2.0561439990997314,4401.255859375,33.870853424072266,17.97001838684082,51.84087371826172,96.4489974975586
19.600793838500977,224.6199951171875,1000.0,97.0,-0.11029775440692902,0.008111407049000263,40.0,0.9996991753578186,0.9996991753578186,0.9996991753578186,0.006497005466371775,6.000000212225132e-06,0.21687112748622894,490000.0,-0.020582176744937897,0.002617986872792244,0.0872843861579895,0.02445150539278984,-0.005502145737409592,2.04618239402771,4453.609375,33.64858627319336,18.675960540771484,52.324546813964844,95.55744171142578
19.811105728149414,231.27999877929688,1000.0,98.0,-0.1122937873005867,0.00771070271730423,40.0,1.000171422958374,1.000171422958374,1.000171422958374,0.007286075968295336,3.000000106112566e-06,0.21643590927124023,495000.0,-0.020091766491532326,0.000490410253405571,-0.10366258770227432,0.02453579753637314,8.429214358329773e-05,2.22991681098938,4506.2099609375,34.056541442871094,18.51274871826172,52.56929016113281,95.11256408691406
19.3311824798584,238.9199981689453,1000.0,99.0,-0.11348880082368851,0.007177244406193495,40.0,0.9989601373672485,0.9989601373672485,0.9989601373672485,0.0060172611847519875,0.0,0.21617823839187622,500000.0,-0.014086434617638588,0.006005331873893738,-0.04169324040412903,0.024567419663071632,3.162212669849396e-05,1.8476183414459229,4558.82666015625,34.610843658447266,17.975666046142578,52.586509704589844,95.0814208984375
